bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,10,4,7287317,45.67133584044963,1343534,-111.04138273459907,5,160,30,Entire home/apt,4.5
1,False,11,4,55131973,45.68469014339827,10673177,-111.10011768556522,5,95,2,Entire home/apt,0.0
3,False,12,4,16373825,45.681275784169536,14556152,-111.03625649053441,5,200,0,Entire home/apt,0.0
3,False,13,4,33982783,45.67590432917065,6503601,-111.02974639347215,5,250,7,Entire home/apt,5.0
3,False,14,4,42225140,45.637468081964386,8839641,-110.83478051802528,5,135,10,Entire home/apt,5.0
0,False,15,4,42148075,45.6823777452391,13901578,-111.10203843282635,5,90,15,Entire home/apt,5.0
4,False,16,4,697384,45.74064056131368,13942866,-111.00954253294341,5,135,0,Entire home/apt,0.0
3,True,17,4,91137553,45.74791302171992,14667620,-111.01462472624705,5,295,0,Entire home/apt,0.0
4,True,18,4,58220478,45.685275569230406,11841002,-111.09365922168894,5,213,2,Entire home/apt,0.0
0,False,1,4,42148075,45.6823777452391,13901578,-111.10203843282635,6,90,15,Entire home/apt,5.0
2,False,2,4,9768897,45.59110895267491,1875311,-111.20239478179339,6,138,13,Entire home/apt,5.0
2,False,3,4,23268299,45.6786551872544,8248642,-111.02229870131902,6,295,0,Entire home/apt,0.0
2,False,4,4,77150382,45.690149817227336,14487902,-111.11633011104618,6,200,0,Entire home/apt,0.0
3,False,5,4,20217562,45.67703698309369,7438470,-111.07929158124779,6,155,6,Entire home/apt,5.0
1,False,6,4,88918701,45.73932750622141,14442956,-111.12094292639382,6,120,0,Entire home/apt,0.0
5,False,7,4,68592852,45.67212040616499,12631999,-111.17773483898145,6,300,2,Entire home/apt,0.0
2,False,8,4,43444447,45.65135526035887,8949518,-111.06832381734957,6,150,3,Entire home/apt,5.0
2,False,9,4,27844148,45.67828271714844,7369613,-111.11053691235226,6,120,16,Entire home/apt,5.0
3,True,10,4,1274252,45.64223124038155,10828088,-111.0368085258817,6,250,0,Entire home/apt,0.0
4,True,11,4,2199590,45.82829788825067,442615,-110.88138477275733,6,399,3,Entire home/apt,5.0
5,False,12,4,367440,45.645258563424356,14786420,-111.04615033080233,6,499,0,Entire home/apt,0.0
6,True,13,4,92344116,45.6696394817026,14789473,-111.181478911494,6,215,0,Entire home/apt,0.0
2,False,14,4,6011714,45.675667169159894,1094255,-111.05392046954375,6,199,32,Entire home/apt,5.0
1,False,15,4,20738079,45.66910120659652,4008507,-111.04364792887306,6,178,19,Entire home/apt,5.0
3,True,16,4,41573726,45.44573685987932,7886130,-111.2362242957501,6,120,45,Entire home/apt,5.0
1,False,17,4,12078270,45.65897103665265,3525259,-111.16236151808201,6,97,32,Entire home/apt,5.0
3,True,18,4,22877888,45.73154349900465,4407200,-111.06855646022201,6,220,24,Entire home/apt,4.5
5,False,1,4,367440,45.645258563424356,14786420,-111.04615033080233,7,499,0,Entire home/apt,0.0
