bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,4,4,141472,29.6922479484936,9190364,-95.43634140557812,16,97,9,Entire home/apt,4.0
1,True,5,4,73621051,29.726215611592394,13392671,-95.392649272585,16,125,0,Entire home/apt,0.0
4,False,6,4,42130189,29.78023458489841,7982446,-95.38603213785345,16,600,6,Entire home/apt,4.5
2,False,7,4,40551860,29.753642556856196,12411768,-95.38100538474674,16,159,0,Entire home/apt,0.0
2,False,8,4,16837016,29.75225544463793,3334677,-95.3849499732527,16,125,0,Entire home/apt,0.0
5,False,9,4,37964646,29.782749450604395,8700230,-95.38274423411411,16,360,10,Entire home/apt,4.5
3,False,10,4,22499703,29.81045039874933,9753020,-95.5135622935185,16,130,14,Entire home/apt,4.5
3,False,11,4,63617832,29.7465805599522,11921514,-95.34666218839038,16,505,0,Entire home/apt,0.0
4,False,12,4,65752599,29.782842279213703,12785728,-95.42345356240041,16,2500,0,Entire home/apt,0.0
4,False,13,4,64358937,29.6740416763926,12231037,-95.45183167927155,16,4500,0,Entire home/apt,0.0
3,False,14,4,2599282,29.677262388787117,12425182,-95.43470294016194,16,239,7,Entire home/apt,5.0
2,False,15,4,22653273,29.73522679227695,9918331,-95.38560854851256,16,90,2,Entire home/apt,0.0
2,False,16,4,62318425,29.696153601058192,11849367,-95.41074388332756,16,139,3,Entire home/apt,3.5
1,False,17,4,65372414,29.685172797643062,12169684,-95.3994358140548,16,190,2,Entire home/apt,0.0
2,False,18,4,3508470,29.77332024291549,11792815,-95.37465462489716,16,153,1,Entire home/apt,0.0
4,False,1,4,64358937,29.6740416763926,12231037,-95.45183167927155,17,4500,0,Entire home/apt,0.0
3,False,2,4,2599282,29.677262388787117,12425182,-95.43470294016194,17,239,7,Entire home/apt,5.0
2,False,3,4,22653273,29.73522679227695,9918331,-95.38560854851256,17,90,2,Entire home/apt,0.0
2,False,4,4,62318425,29.696153601058192,11849367,-95.41074388332756,17,139,3,Entire home/apt,3.5
1,False,5,4,65372414,29.685172797643062,12169684,-95.3994358140548,17,190,2,Entire home/apt,0.0
2,False,6,4,3508470,29.77332024291549,11792815,-95.37465462489716,17,153,1,Entire home/apt,0.0
3,False,7,4,35860456,29.6865431688828,13953681,-95.47825784871547,17,3000,0,Entire home/apt,0.0
3,False,8,4,11048569,29.732424316728736,4638443,-95.37994780296549,17,124,28,Entire home/apt,4.5
3,False,9,4,62124097,29.6769528835789,14125375,-95.4367905922557,17,4000,0,Entire home/apt,0.0
2,False,10,4,26518125,29.703607390044855,6346345,-95.39281145161559,17,119,6,Entire home/apt,4.5
2,False,11,4,74375518,29.73978132308756,13239397,-95.35196435606255,17,200,0,Entire home/apt,0.0
3,True,12,4,83351608,29.77984497072144,13975563,-95.3916175232568,17,2500,0,Entire home/apt,0.0
3,False,13,4,30913255,29.820292841508508,8518824,-95.43829113189473,17,200,4,Entire home/apt,3.5
1,False,14,4,65098643,29.772829666479392,12130784,-95.4261450690996,17,1500,0,Entire home/apt,0.0
3,False,15,4,40644160,29.86685843694379,11988513,-95.66716687194916,17,145,2,Entire home/apt,0.0
4,False,16,4,2908279,29.917454995439563,13005102,-95.16188578382453,17,120,2,Entire home/apt,0.0
2,False,17,4,2295596,29.72271653923709,4867322,-95.3753493879379,17,185,51,Entire home/apt,5.0
1,True,18,4,55665132,29.743425815240386,14398518,-95.45249538434939,17,240,0,Entire home/apt,0.0
3,False,1,4,2599282,29.677262388787117,12425182,-95.43470294016194,18,239,7,Entire home/apt,5.0
2,False,2,4,22653273,29.73522679227695,9918331,-95.38560854851256,18,90,2,Entire home/apt,0.0
2,False,3,4,62318425,29.696153601058192,11849367,-95.41074388332756,18,139,3,Entire home/apt,3.5
