bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,4,4,33835502,30.23469688464892,10576853,-97.7870931514437,9,120,1,Entire home/apt,0.0
1,True,5,4,25366426,30.245023686670233,10753414,-97.7515139208409,9,92,60,Entire home/apt,5.0
1,True,6,4,11697746,30.266393447801466,12407108,-97.74296208617413,9,129,20,Entire home/apt,5.0
3,False,7,4,5253233,30.23299985292424,963962,-97.76062442998739,9,170,0,Entire home/apt,0.0
2,False,8,4,1872102,30.252830128167172,7953428,-97.71898914743913,9,160,12,Entire home/apt,5.0
1,False,9,4,51760181,30.27037760478066,10087185,-97.75716775667492,9,120,15,Entire home/apt,4.5
1,False,10,4,12949572,30.24959741947631,10988557,-97.78238953568025,9,84,21,Entire home/apt,5.0
3,True,11,4,27209059,30.302149707996428,5256761,-97.72453262083819,9,349,12,Entire home/apt,5.0
1,False,12,4,3389824,30.269930719258213,961883,-97.74357601851088,9,189,136,Entire home/apt,4.5
1,True,13,4,44664003,30.24642304000244,8480556,-97.77122982891468,9,65,36,Entire home/apt,5.0
2,False,14,4,4641823,30.238476987582295,4809376,-97.74715552380975,9,111,16,Entire home/apt,4.5
4,True,15,4,6328982,30.223876097437635,14493793,-97.69369598744889,9,88,1,Entire home/apt,0.0
0,False,16,4,37891014,30.239034309559802,9737869,-97.763026585124,9,139,8,Entire home/apt,4.5
0,True,17,4,61552413,30.26121683458701,11622156,-97.69880667553466,9,86,6,Entire home/apt,4.5
1,True,18,4,15522934,30.225941848012507,10451710,-97.92948391421281,9,115,57,Entire home/apt,5.0
1,True,1,4,5549451,30.262562609532896,1264454,-97.80624564098626,10,115,44,Entire home/apt,5.0
2,False,2,4,43225734,30.265578754675587,8194938,-97.74145169982933,10,230,78,Entire home/apt,5.0
2,True,3,4,47563026,30.268538968082936,11227350,-97.75276448088226,10,296,24,Entire home/apt,4.5
1,False,4,4,10810774,30.227424038708403,13596436,-97.7343103703646,10,125,3,Entire home/apt,5.0
2,False,5,4,3758683,30.25481378556041,929758,-97.73560328052454,10,300,11,Entire home/apt,5.0
2,True,6,4,9720111,30.264378572474023,14334268,-97.74882682932876,10,399,0,Entire home/apt,0.0
1,False,7,4,680499,30.263946760724167,6084560,-97.71777437712372,10,145,20,Entire home/apt,4.0
1,False,8,4,5139854,30.239723638624366,948038,-97.73858300458578,10,75,36,Entire home/apt,4.5
