beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,4,4,31737585,36.11336207115264,13380271,-115.19605957292316,31,130,3,Entire home/apt,5.0
2,True,5,4,57213029,36.10772748927651,12702446,-115.1687835762314,31,155,2,Entire home/apt,0.0
3,False,6,4,64186447,36.08394397624602,12003002,-115.25642413035351,31,120,4,Entire home/apt,5.0
5,False,7,4,30219919,36.15152997488059,13642911,-115.14562998100051,31,250,0,Entire home/apt,0.0
1,True,8,4,50321640,36.11566709510118,12856008,-115.19682556853446,31,699,3,Entire home/apt,5.0
2,False,9,4,55831579,36.18319528291249,10789699,-115.30739020935762,31,99,1,Entire home/apt,0.0
2,False,10,4,53090337,36.10937952093662,10317758,-115.16812315478384,31,200,1,Entire home/apt,0.0
6,True,11,4,37170700,36.04870467126248,11053054,-115.21544012620382,31,98,25,Entire home/apt,4.5
1,False,12,4,65530092,36.12452114291434,13249418,-115.15427956970939,31,90,5,Entire home/apt,4.5
2,True,13,4,21090523,36.12719223615523,4066692,-115.09599249024889,31,85,53,Entire home/apt,4.5
2,True,14,4,44393488,36.19976014488949,8430089,-115.26308293802211,31,99,9,Entire home/apt,4.5
2,True,15,4,80931169,36.13862771229618,13782381,-115.05989070744953,31,69,0,Entire home/apt,0.0
3,False,16,4,4501673,36.11578053830264,13883096,-115.11646589571575,31,95,0,Entire home/apt,0.0
3,False,17,4,70426254,36.1129797293119,13128320,-115.18616656593125,31,79,0,Entire home/apt,0.0
1,True,18,4,67837875,36.195370450164425,13687854,-115.26445658273558,31,70,0,Entire home/apt,0.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,32,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,32,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,32,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,32,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,32,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,32,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,32,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,32,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,32,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,32,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,32,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,32,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,32,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,32,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,32,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,32,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,32,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,32,109,91,Entire home/apt,5.0
3,True,1,4,27175975,36.155485441442735,7802554,-115.3130397392275,33,80,12,Entire home/apt,4.5
3,False,2,4,48637563,36.15474249844795,9632604,-115.05496076578513,33,93,8,Entire home/apt,5.0
4,True,3,4,14166076,36.198422082753204,4959374,-115.27469975068463,33,199,12,Entire home/apt,4.5
5,False,4,4,64086645,36.121673298354274,13079878,-115.18310995800378,33,260,0,Entire home/apt,0.0
5,False,5,4,35245191,36.14853837553711,13490254,-115.1507150095025,33,220,0,Entire home/apt,0.0
9,False,6,4,282451,36.12475448759729,1324910,-115.13537945792582,33,200,50,Entire home/apt,4.5
5,True,7,4,78727967,36.11638076065969,13606336,-115.08560305083729,33,85,1,Entire home/apt,0.0
2,True,8,4,34968706,36.10648631218493,11146612,-115.16797207072116,33,110,18,Entire home/apt,4.5
5,False,9,4,17842017,36.20315983773115,8423456,-115.30195175932766,33,200,5,Entire home/apt,4.5
1,False,10,4,65530092,36.12452114291434,13249418,-115.15427956970939,33,90,5,Entire home/apt,4.5
4,False,11,4,2995822,36.10728011554911,6677791,-115.16054882473539,33,159,11,Entire home/apt,5.0
2,False,12,4,63224897,36.10693973060868,11861698,-115.17074893710962,33,89,0,Entire home/apt,0.0
2,False,13,4,54008382,36.130201146654166,10478379,-115.1413856111955,33,145,0,Entire home/apt,0.0
4,False,14,4,49355443,36.11009915706567,13587625,-115.29489093821694,33,125,0,Entire home/apt,0.0
2,True,15,4,24841789,36.148590918335515,13238062,-115.14917150767666,33,139,2,Entire home/apt,0.0
2,False,16,4,1957,36.11265471648057,11892888,-115.19846564238783,33,79,19,Entire home/apt,5.0
2,True,17,4,57213029,36.10657263801574,12701786,-115.16768187517911,33,185,5,Entire home/apt,5.0
4,False,18,4,2995822,36.10688891935016,5039890,-115.16169948097637,33,159,41,Entire home/apt,5.0
2,True,1,4,72366369,36.035468151589136,13450931,-115.10401063952327,34,80,1,Entire home/apt,0.0
3,False,2,4,22511123,36.10631578252439,13842505,-115.17426594407328,34,199,0,Entire home/apt,0.0
3,True,3,4,75097987,36.1563377781507,13299613,-115.14046913196444,34,110,1,Entire home/apt,0.0
4,False,4,4,25541572,36.1090470585156,7700333,-115.17597652289888,34,200,5,Entire home/apt,5.0
1,False,5,4,74152846,36.11475787923069,13219292,-115.19835322102581,34,69,5,Entire home/apt,5.0
5,True,6,4,51813034,36.11174858546144,10096705,-115.18742907881817,34,88,20,Entire home/apt,4.5
8,False,7,4,30219919,36.1445162555092,9459465,-115.15254014388707,34,200,28,Entire home/apt,5.0
3,False,8,4,18296842,36.22181059975484,11991935,-115.33137284920372,34,89,11,Entire home/apt,5.0
2,True,9,4,44857148,36.056671795471374,8519257,-115.28292110484776,34,80,27,Entire home/apt,5.0
2,True,10,4,68737238,36.23647078271865,12653824,-115.32789423913576,34,69,2,Entire home/apt,0.0
2,True,11,4,27175975,36.05729902063506,5251307,-115.23888907778688,34,75,52,Entire home/apt,4.5
1,False,12,4,11497842,36.12700930495764,13479150,-115.16644111317224,34,340,1,Entire home/apt,0.0
4,True,13,4,32877529,36.03258672165167,13067673,-115.12941484902872,34,119,4,Entire home/apt,5.0
7,False,14,4,30219919,36.15452212889102,6957353,-115.13663770051397,34,180,37,Entire home/apt,5.0
2,True,15,4,45328663,36.014296070754405,8616654,-115.15905827858836,34,119,51,Entire home/apt,5.0
2,True,16,4,24841789,36.148590918335515,13238062,-115.14917150767666,34,139,2,Entire home/apt,0.0
3,True,17,4,9464858,36.10577175009469,3657912,-115.17187283213774,34,204,46,Entire home/apt,5.0
4,False,18,4,47837101,36.11431801216084,10018966,-115.18877237398517,34,99,19,Entire home/apt,5.0
2,False,1,4,20488262,36.11413397561352,4068810,-115.2036839033145,35,69,113,Entire home/apt,5.0
3,False,2,4,45208773,36.0008126152918,11324898,-115.15189221624476,35,130,4,Entire home/apt,5.0
2,False,3,4,23314520,36.169538875756146,7477011,-115.13600326060572,35,1999,0,Entire home/apt,0.0
2,False,4,4,31737585,36.11336207115264,13380271,-115.19605957292316,35,130,3,Entire home/apt,5.0
2,True,5,4,57213029,36.10772748927651,12702446,-115.1687835762314,35,155,2,Entire home/apt,0.0
3,False,6,4,64186447,36.08394397624602,12003002,-115.25642413035351,35,120,4,Entire home/apt,5.0
5,False,7,4,30219919,36.15152997488059,13642911,-115.14562998100051,35,250,0,Entire home/apt,0.0
1,True,8,4,50321640,36.11566709510118,12856008,-115.19682556853446,35,699,3,Entire home/apt,5.0
2,False,9,4,55831579,36.18319528291249,10789699,-115.30739020935762,35,99,1,Entire home/apt,0.0
2,False,10,4,53090337,36.10937952093662,10317758,-115.16812315478384,35,200,1,Entire home/apt,0.0
6,True,11,4,37170700,36.04870467126248,11053054,-115.21544012620382,35,98,25,Entire home/apt,4.5
1,False,12,4,65530092,36.12452114291434,13249418,-115.15427956970939,35,90,5,Entire home/apt,4.5
2,True,13,4,21090523,36.12719223615523,4066692,-115.09599249024889,35,85,53,Entire home/apt,4.5
2,True,14,4,44393488,36.19976014488949,8430089,-115.26308293802211,35,99,9,Entire home/apt,4.5
2,True,15,4,80931169,36.13862771229618,13782381,-115.05989070744953,35,69,0,Entire home/apt,0.0
3,False,16,4,4501673,36.11578053830264,13883096,-115.11646589571575,35,95,0,Entire home/apt,0.0
3,False,17,4,70426254,36.1129797293119,13128320,-115.18616656593125,35,79,0,Entire home/apt,0.0
1,True,18,4,67837875,36.195370450164425,13687854,-115.26445658273558,35,70,0,Entire home/apt,0.0
3,True,1,4,27175975,36.155485441442735,7802554,-115.3130397392275,36,80,12,Entire home/apt,4.5
3,False,2,4,48637563,36.15474249844795,9632604,-115.05496076578513,36,93,8,Entire home/apt,5.0
4,True,3,4,14166076,36.198422082753204,4959374,-115.27469975068463,36,199,12,Entire home/apt,4.5
5,False,4,4,64086645,36.121673298354274,13079878,-115.18310995800378,36,260,0,Entire home/apt,0.0
5,False,5,4,35245191,36.14853837553711,13490254,-115.1507150095025,36,220,0,Entire home/apt,0.0
9,False,6,4,282451,36.12475448759729,1324910,-115.13537945792582,36,200,50,Entire home/apt,4.5
5,True,7,4,78727967,36.11638076065969,13606336,-115.08560305083729,36,85,1,Entire home/apt,0.0
2,True,8,4,34968706,36.10648631218493,11146612,-115.16797207072116,36,110,18,Entire home/apt,4.5
5,False,9,4,17842017,36.20315983773115,8423456,-115.30195175932766,36,200,5,Entire home/apt,4.5
1,False,10,4,65530092,36.12452114291434,13249418,-115.15427956970939,36,90,5,Entire home/apt,4.5
4,False,11,4,2995822,36.10728011554911,6677791,-115.16054882473539,36,159,11,Entire home/apt,5.0
2,False,12,4,63224897,36.10693973060868,11861698,-115.17074893710962,36,89,0,Entire home/apt,0.0
2,False,13,4,54008382,36.130201146654166,10478379,-115.1413856111955,36,145,0,Entire home/apt,0.0
4,False,14,4,49355443,36.11009915706567,13587625,-115.29489093821694,36,125,0,Entire home/apt,0.0
2,True,15,4,24841789,36.148590918335515,13238062,-115.14917150767666,36,139,2,Entire home/apt,0.0
2,False,16,4,1957,36.11265471648057,11892888,-115.19846564238783,36,79,19,Entire home/apt,5.0
2,True,17,4,57213029,36.10657263801574,12701786,-115.16768187517911,36,185,5,Entire home/apt,5.0
4,False,18,4,2995822,36.10688891935016,5039890,-115.16169948097637,36,159,41,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,37,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,37,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,37,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,37,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,37,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,37,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,37,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,37,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,37,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,37,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,37,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,37,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,37,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,37,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,37,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,37,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,37,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,37,109,91,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,38,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,38,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,38,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,38,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,38,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,38,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,38,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,38,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,38,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,38,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,38,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,38,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,38,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,38,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,38,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,38,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,38,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,38,109,91,Entire home/apt,5.0
2,False,1,4,20488262,36.11413397561352,4068810,-115.2036839033145,39,69,113,Entire home/apt,5.0
3,False,2,4,45208773,36.0008126152918,11324898,-115.15189221624476,39,130,4,Entire home/apt,5.0
2,False,3,4,23314520,36.169538875756146,7477011,-115.13600326060572,39,1999,0,Entire home/apt,0.0
2,False,4,4,31737585,36.11336207115264,13380271,-115.19605957292316,39,130,3,Entire home/apt,5.0
2,True,5,4,57213029,36.10772748927651,12702446,-115.1687835762314,39,155,2,Entire home/apt,0.0
3,False,6,4,64186447,36.08394397624602,12003002,-115.25642413035351,39,120,4,Entire home/apt,5.0
5,False,7,4,30219919,36.15152997488059,13642911,-115.14562998100051,39,250,0,Entire home/apt,0.0
1,True,8,4,50321640,36.11566709510118,12856008,-115.19682556853446,39,699,3,Entire home/apt,5.0
2,False,9,4,55831579,36.18319528291249,10789699,-115.30739020935762,39,99,1,Entire home/apt,0.0
2,False,10,4,53090337,36.10937952093662,10317758,-115.16812315478384,39,200,1,Entire home/apt,0.0
6,True,11,4,37170700,36.04870467126248,11053054,-115.21544012620382,39,98,25,Entire home/apt,4.5
1,False,12,4,65530092,36.12452114291434,13249418,-115.15427956970939,39,90,5,Entire home/apt,4.5
2,True,13,4,21090523,36.12719223615523,4066692,-115.09599249024889,39,85,53,Entire home/apt,4.5
2,True,14,4,44393488,36.19976014488949,8430089,-115.26308293802211,39,99,9,Entire home/apt,4.5
2,True,15,4,80931169,36.13862771229618,13782381,-115.05989070744953,39,69,0,Entire home/apt,0.0
3,False,16,4,4501673,36.11578053830264,13883096,-115.11646589571575,39,95,0,Entire home/apt,0.0
3,False,17,4,70426254,36.1129797293119,13128320,-115.18616656593125,39,79,0,Entire home/apt,0.0
1,True,18,4,67837875,36.195370450164425,13687854,-115.26445658273558,39,70,0,Entire home/apt,0.0
2,False,1,4,54655983,36.124911245878224,13437938,-115.19246416197176,40,140,2,Entire home/apt,0.0
3,True,2,4,27175975,36.155485441442735,7802554,-115.3130397392275,40,80,12,Entire home/apt,4.5
3,False,3,4,48637563,36.15474249844795,9632604,-115.05496076578513,40,93,8,Entire home/apt,5.0
4,True,4,4,14166076,36.198422082753204,4959374,-115.27469975068463,40,199,12,Entire home/apt,4.5
5,False,5,4,64086645,36.121673298354274,13079878,-115.18310995800378,40,260,0,Entire home/apt,0.0
5,False,6,4,35245191,36.14853837553711,13490254,-115.1507150095025,40,220,0,Entire home/apt,0.0
9,False,7,4,282451,36.12475448759729,1324910,-115.13537945792582,40,200,50,Entire home/apt,4.5
5,True,8,4,78727967,36.11638076065969,13606336,-115.08560305083729,40,85,1,Entire home/apt,0.0
2,True,9,4,34968706,36.10648631218493,11146612,-115.16797207072116,40,110,18,Entire home/apt,4.5
5,False,10,4,17842017,36.20315983773115,8423456,-115.30195175932766,40,200,5,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,40,90,5,Entire home/apt,4.5
4,False,12,4,2995822,36.10728011554911,6677791,-115.16054882473539,40,159,11,Entire home/apt,5.0
2,False,13,4,63224897,36.10693973060868,11861698,-115.17074893710962,40,89,0,Entire home/apt,0.0
2,False,14,4,54008382,36.130201146654166,10478379,-115.1413856111955,40,145,0,Entire home/apt,0.0
4,False,15,4,49355443,36.11009915706567,13587625,-115.29489093821694,40,125,0,Entire home/apt,0.0
2,True,16,4,24841789,36.148590918335515,13238062,-115.14917150767666,40,139,2,Entire home/apt,0.0
2,False,17,4,1957,36.11265471648057,11892888,-115.19846564238783,40,79,19,Entire home/apt,5.0
2,True,18,4,57213029,36.10657263801574,12701786,-115.16768187517911,40,185,5,Entire home/apt,5.0
2,False,1,4,23314520,36.169538875756146,7477011,-115.13600326060572,41,1999,0,Entire home/apt,0.0
2,False,2,4,31737585,36.11336207115264,13380271,-115.19605957292316,41,130,3,Entire home/apt,5.0
2,True,3,4,57213029,36.10772748927651,12702446,-115.1687835762314,41,155,2,Entire home/apt,0.0
3,False,4,4,64186447,36.08394397624602,12003002,-115.25642413035351,41,120,4,Entire home/apt,5.0
5,False,5,4,30219919,36.15152997488059,13642911,-115.14562998100051,41,250,0,Entire home/apt,0.0
1,True,6,4,50321640,36.11566709510118,12856008,-115.19682556853446,41,699,3,Entire home/apt,5.0
2,False,7,4,55831579,36.18319528291249,10789699,-115.30739020935762,41,99,1,Entire home/apt,0.0
2,False,8,4,53090337,36.10937952093662,10317758,-115.16812315478384,41,200,1,Entire home/apt,0.0
6,True,9,4,37170700,36.04870467126248,11053054,-115.21544012620382,41,98,25,Entire home/apt,4.5
1,False,10,4,65530092,36.12452114291434,13249418,-115.15427956970939,41,90,5,Entire home/apt,4.5
2,True,11,4,21090523,36.12719223615523,4066692,-115.09599249024889,41,85,53,Entire home/apt,4.5
2,True,12,4,44393488,36.19976014488949,8430089,-115.26308293802211,41,99,9,Entire home/apt,4.5
2,True,13,4,80931169,36.13862771229618,13782381,-115.05989070744953,41,69,0,Entire home/apt,0.0
3,False,14,4,4501673,36.11578053830264,13883096,-115.11646589571575,41,95,0,Entire home/apt,0.0
3,False,15,4,70426254,36.1129797293119,13128320,-115.18616656593125,41,79,0,Entire home/apt,0.0
1,True,16,4,67837875,36.195370450164425,13687854,-115.26445658273558,41,70,0,Entire home/apt,0.0
2,True,17,4,30730635,36.107728378828895,5917553,-115.16830562738174,41,109,91,Entire home/apt,5.0
3,False,18,4,51751374,36.04986690979174,10085453,-115.10560179125599,41,139,22,Entire home/apt,5.0
2,False,1,4,23314520,36.169538875756146,7477011,-115.13600326060572,42,1999,0,Entire home/apt,0.0
2,False,2,4,31737585,36.11336207115264,13380271,-115.19605957292316,42,130,3,Entire home/apt,5.0
2,True,3,4,57213029,36.10772748927651,12702446,-115.1687835762314,42,155,2,Entire home/apt,0.0
3,False,4,4,64186447,36.08394397624602,12003002,-115.25642413035351,42,120,4,Entire home/apt,5.0
5,False,5,4,30219919,36.15152997488059,13642911,-115.14562998100051,42,250,0,Entire home/apt,0.0
1,True,6,4,50321640,36.11566709510118,12856008,-115.19682556853446,42,699,3,Entire home/apt,5.0
2,False,7,4,55831579,36.18319528291249,10789699,-115.30739020935762,42,99,1,Entire home/apt,0.0
2,False,8,4,53090337,36.10937952093662,10317758,-115.16812315478384,42,200,1,Entire home/apt,0.0
6,True,9,4,37170700,36.04870467126248,11053054,-115.21544012620382,42,98,25,Entire home/apt,4.5
1,False,10,4,65530092,36.12452114291434,13249418,-115.15427956970939,42,90,5,Entire home/apt,4.5
2,True,11,4,21090523,36.12719223615523,4066692,-115.09599249024889,42,85,53,Entire home/apt,4.5
2,True,12,4,44393488,36.19976014488949,8430089,-115.26308293802211,42,99,9,Entire home/apt,4.5
2,True,13,4,80931169,36.13862771229618,13782381,-115.05989070744953,42,69,0,Entire home/apt,0.0
3,False,14,4,4501673,36.11578053830264,13883096,-115.11646589571575,42,95,0,Entire home/apt,0.0
3,False,15,4,70426254,36.1129797293119,13128320,-115.18616656593125,42,79,0,Entire home/apt,0.0
1,True,16,4,67837875,36.195370450164425,13687854,-115.26445658273558,42,70,0,Entire home/apt,0.0
2,True,17,4,30730635,36.107728378828895,5917553,-115.16830562738174,42,109,91,Entire home/apt,5.0
3,False,18,4,51751374,36.04986690979174,10085453,-115.10560179125599,42,139,22,Entire home/apt,5.0
2,True,1,4,72366369,36.035468151589136,13450931,-115.10401063952327,43,80,1,Entire home/apt,0.0
3,False,2,4,22511123,36.10631578252439,13842505,-115.17426594407328,43,199,0,Entire home/apt,0.0
3,True,3,4,75097987,36.1563377781507,13299613,-115.14046913196444,43,110,1,Entire home/apt,0.0
4,False,4,4,25541572,36.1090470585156,7700333,-115.17597652289888,43,200,5,Entire home/apt,5.0
1,False,5,4,74152846,36.11475787923069,13219292,-115.19835322102581,43,69,5,Entire home/apt,5.0
5,True,6,4,51813034,36.11174858546144,10096705,-115.18742907881817,43,88,20,Entire home/apt,4.5
8,False,7,4,30219919,36.1445162555092,9459465,-115.15254014388707,43,200,28,Entire home/apt,5.0
3,False,8,4,18296842,36.22181059975484,11991935,-115.33137284920372,43,89,11,Entire home/apt,5.0
2,True,9,4,44857148,36.056671795471374,8519257,-115.28292110484776,43,80,27,Entire home/apt,5.0
2,True,10,4,68737238,36.23647078271865,12653824,-115.32789423913576,43,69,2,Entire home/apt,0.0
2,True,11,4,27175975,36.05729902063506,5251307,-115.23888907778688,43,75,52,Entire home/apt,4.5
1,False,12,4,11497842,36.12700930495764,13479150,-115.16644111317224,43,340,1,Entire home/apt,0.0
4,True,13,4,32877529,36.03258672165167,13067673,-115.12941484902872,43,119,4,Entire home/apt,5.0
7,False,14,4,30219919,36.15452212889102,6957353,-115.13663770051397,43,180,37,Entire home/apt,5.0
2,True,15,4,45328663,36.014296070754405,8616654,-115.15905827858836,43,119,51,Entire home/apt,5.0
2,True,16,4,24841789,36.148590918335515,13238062,-115.14917150767666,43,139,2,Entire home/apt,0.0
3,True,17,4,9464858,36.10577175009469,3657912,-115.17187283213774,43,204,46,Entire home/apt,5.0
4,False,18,4,47837101,36.11431801216084,10018966,-115.18877237398517,43,99,19,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,44,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,44,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,44,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,44,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,44,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,44,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,44,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,44,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,44,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,44,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,44,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,44,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,44,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,44,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,44,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,44,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,44,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,44,109,91,Entire home/apt,5.0
2,True,1,4,72366369,36.035468151589136,13450931,-115.10401063952327,45,80,1,Entire home/apt,0.0
3,False,2,4,22511123,36.10631578252439,13842505,-115.17426594407328,45,199,0,Entire home/apt,0.0
3,True,3,4,75097987,36.1563377781507,13299613,-115.14046913196444,45,110,1,Entire home/apt,0.0
4,False,4,4,25541572,36.1090470585156,7700333,-115.17597652289888,45,200,5,Entire home/apt,5.0
1,False,5,4,74152846,36.11475787923069,13219292,-115.19835322102581,45,69,5,Entire home/apt,5.0
5,True,6,4,51813034,36.11174858546144,10096705,-115.18742907881817,45,88,20,Entire home/apt,4.5
8,False,7,4,30219919,36.1445162555092,9459465,-115.15254014388707,45,200,28,Entire home/apt,5.0
3,False,8,4,18296842,36.22181059975484,11991935,-115.33137284920372,45,89,11,Entire home/apt,5.0
2,True,9,4,44857148,36.056671795471374,8519257,-115.28292110484776,45,80,27,Entire home/apt,5.0
2,True,10,4,68737238,36.23647078271865,12653824,-115.32789423913576,45,69,2,Entire home/apt,0.0
2,True,11,4,27175975,36.05729902063506,5251307,-115.23888907778688,45,75,52,Entire home/apt,4.5
1,False,12,4,11497842,36.12700930495764,13479150,-115.16644111317224,45,340,1,Entire home/apt,0.0
4,True,13,4,32877529,36.03258672165167,13067673,-115.12941484902872,45,119,4,Entire home/apt,5.0
7,False,14,4,30219919,36.15452212889102,6957353,-115.13663770051397,45,180,37,Entire home/apt,5.0
2,True,15,4,45328663,36.014296070754405,8616654,-115.15905827858836,45,119,51,Entire home/apt,5.0
2,True,16,4,24841789,36.148590918335515,13238062,-115.14917150767666,45,139,2,Entire home/apt,0.0
3,True,17,4,9464858,36.10577175009469,3657912,-115.17187283213774,45,204,46,Entire home/apt,5.0
4,False,18,4,47837101,36.11431801216084,10018966,-115.18877237398517,45,99,19,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,46,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,46,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,46,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,46,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,46,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,46,250,0,Entire home/apt,0.0
