bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,2,4,65595446,40.618407279913946,12200832,-111.881180968927,5,41,5,Entire home/apt,4.5
2,False,3,4,26647687,40.77744007396566,5153407,-111.86841275778932,5,69,3,Entire home/apt,5.0
1,False,4,4,51032603,40.77992064885617,9927783,-111.87375168158619,5,89,52,Entire home/apt,4.5
4,False,5,4,4034462,40.74684679281072,3711172,-111.86807711097369,5,145,53,Entire home/apt,5.0
3,True,6,4,25303803,40.72827855031069,13396475,-111.87745086524069,5,79,1,Entire home/apt,0.0
2,False,7,4,18094831,40.729946631275176,3592015,-111.88558370387543,5,75,8,Entire home/apt,5.0
3,True,8,4,73121994,40.74226594053508,13130352,-111.8961300693634,5,220,3,Entire home/apt,4.0
2,True,9,4,34766331,40.761994170925085,8328724,-111.86743305472402,5,149,14,Entire home/apt,5.0
1,False,10,4,2739146,40.76428992910781,1793643,-111.89986872028932,5,185,32,Entire home/apt,5.0
1,False,11,4,31350536,40.726877162796754,11757295,-111.87124831446434,5,90,3,Entire home/apt,5.0
3,True,12,4,23785131,40.694721438633174,6810057,-112.03681907933516,5,79,75,Entire home/apt,4.5
4,True,13,4,8555338,40.72587812904493,3442229,-111.8478803304642,5,245,48,Entire home/apt,5.0
2,False,14,4,16084241,40.77556455384251,12757858,-111.89374431554629,5,150,2,Entire home/apt,0.0
2,False,15,4,114999,40.768350766600825,10417891,-111.85796192078746,5,130,26,Entire home/apt,4.5
2,False,16,4,39986534,40.77389695630984,10267311,-111.8906876793334,5,595,0,Entire home/apt,0.0
2,False,17,4,1462429,40.72879417754271,9679172,-111.89311161425645,5,75,52,Entire home/apt,5.0
3,True,18,4,23785131,40.678370033380574,4753457,-112.04010457208544,5,79,150,Entire home/apt,4.0
1,False,1,4,40802176,40.765022212512335,9215727,-111.87402740552699,6,145,11,Entire home/apt,4.5
4,False,2,4,81675252,40.68385492035848,13841337,-111.7824147948331,6,149,0,Entire home/apt,0.0
2,True,3,4,52466529,40.782990410119744,11653752,-111.89753574669703,6,105,3,Entire home/apt,5.0
1,False,4,4,6405656,40.67904249565479,1169966,-111.79015759384123,6,88,77,Entire home/apt,5.0
1,False,5,4,7638785,40.74676196507799,3980924,-111.89518798593345,6,84,56,Entire home/apt,5.0
1,False,6,4,6949226,40.752179105857536,12190728,-111.87153247485199,6,110,8,Entire home/apt,5.0
2,False,7,4,77619051,40.76322601012012,13515958,-111.86382986753988,6,100,5,Entire home/apt,5.0
1,False,8,4,34399230,40.62297257822784,10499869,-111.89548384217669,6,70,12,Entire home/apt,5.0
3,False,9,4,48358514,40.725288558848256,9333357,-111.84110837761534,6,110,20,Entire home/apt,5.0
2,True,10,4,27815443,40.7152956586396,6636979,-111.87527547104703,6,149,16,Entire home/apt,5.0
1,True,11,4,55037705,40.710574754515456,10656277,-111.84346101808077,6,350,9,Entire home/apt,5.0
2,False,12,4,25802589,40.78653808397491,5012338,-111.90282035334009,6,120,6,Entire home/apt,4.5
1,False,13,4,43604025,40.77703863197779,12856888,-111.88125591269025,6,85,9,Entire home/apt,5.0
3,False,14,4,1177162,40.756205878142026,7160754,-111.8807561272935,6,180,0,Entire home/apt,0.0
2,False,15,4,9880744,40.76277287465969,2088998,-111.8681053638387,6,100,1,Entire home/apt,0.0
