bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,9,4,8270050,43.61939632687352,9939032,-116.19856581867775,5,49,11,Entire home/apt,5.0
2,False,10,4,28279346,43.628424629932525,9457929,-116.20902982686417,5,75,16,Entire home/apt,5.0
2,False,11,4,30719356,43.63159833408034,6924093,-116.22136015162266,5,109,9,Entire home/apt,5.0
2,True,12,4,31211368,43.60248299810125,11829026,-116.16900416580802,5,85,67,Entire home/apt,5.0
3,True,13,4,66081676,43.627247598004615,14089875,-116.2203326625348,5,82,1,Entire home/apt,0.0
3,False,14,4,15964561,43.583779390090655,8290756,-116.21526970996796,5,125,32,Entire home/apt,5.0
2,False,15,4,2573262,43.62245149463073,917691,-116.22165941487395,5,125,158,Entire home/apt,5.0
2,True,16,4,8270050,43.62104836251847,4243788,-116.1991177347441,5,58,27,Entire home/apt,5.0
2,False,17,4,23944770,43.60921954237148,4623111,-116.1747492528139,5,119,44,Entire home/apt,5.0
2,True,18,4,8270050,43.61976141929185,4839867,-116.1987983930127,5,89,15,Entire home/apt,5.0
3,False,1,4,40159220,43.63599310952117,7675764,-116.21656170880674,6,175,11,Entire home/apt,5.0
4,False,2,4,19252931,43.57355962478632,14238366,-116.18454183722817,6,135,2,Entire home/apt,0.0
3,True,3,4,8596433,43.57229913498634,1614946,-116.18770169408742,6,135,14,Entire home/apt,4.5
1,False,4,4,48513399,43.62420334460151,14438964,-116.19869525882429,6,160,0,Entire home/apt,0.0
1,False,5,4,42804497,43.59403304225521,10366095,-116.19205647790679,6,65,32,Entire home/apt,5.0
2,True,6,4,1548105,43.570715979254395,385682,-116.2097987580633,6,89,8,Entire home/apt,5.0
2,False,7,4,8317688,43.622761175084584,2695678,-116.20720382936938,6,125,6,Entire home/apt,5.0
3,False,8,4,25073207,43.62582060327747,13563859,-116.28057560888016,6,90,5,Entire home/apt,4.0
2,False,9,4,860359,43.60381413474233,7808794,-116.18653468253234,6,135,1,Entire home/apt,0.0
2,False,10,4,19124854,43.599780021304554,4099532,-116.21466464683718,6,130,1,Entire home/apt,0.0
3,False,11,4,42430252,43.59996306751835,8035669,-116.28614658368284,6,115,23,Entire home/apt,5.0
2,True,12,4,3390,43.617370634230255,5620061,-116.1959067448912,6,175,3,Entire home/apt,5.0
2,True,13,4,72134530,43.62595767110377,13577400,-116.32117368584306,6,99,1,Entire home/apt,0.0
