bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,5,4,26879985,40.0060837350538,5195963,-105.25789207758997,6,100,34,Entire home/apt,5.0
1,True,6,4,5016694,39.94713920562467,6676380,-105.24562856182756,6,155,72,Entire home/apt,5.0
4,True,7,4,270981,40.02700953851743,1223839,-105.30606896938373,6,599,54,Entire home/apt,5.0
3,False,8,4,13461326,40.0378932309929,7469226,-105.26124678942534,6,300,3,Entire home/apt,5.0
2,True,9,4,49495668,40.05437198670717,9559584,-105.26302789492695,6,135,11,Entire home/apt,4.5
5,True,10,4,14485655,39.97565154837663,10341867,-105.24965693120294,6,250,3,Entire home/apt,5.0
5,False,11,4,59834387,40.04124927152894,13815145,-105.28210544805562,6,390,1,Entire home/apt,0.0
4,True,12,4,29866344,40.026175284133544,14340123,-105.26912134914453,6,725,0,Entire home/apt,0.0
3,True,13,4,74813049,40.02158412502991,13275403,-105.2847071016536,6,325,8,Entire home/apt,5.0
1,False,14,4,24331968,40.02592316917321,7180751,-105.28889625977988,6,170,21,Entire home/apt,5.0
2,False,15,4,55846418,39.99870478384854,10791786,-105.26498762151591,6,200,0,Entire home/apt,0.0
2,False,16,4,20137575,39.98863190633757,5991361,-105.25802277854908,6,119,70,Entire home/apt,5.0
3,True,17,4,1450601,40.02754062994513,13560128,-105.25919816005428,6,400,2,Entire home/apt,0.0
4,False,18,4,23156621,40.0617516953602,4463284,-105.31379372335729,6,495,25,Entire home/apt,5.0
2,False,1,4,366539,40.021734075367505,741939,-105.25441368462299,7,285,69,Entire home/apt,5.0
3,False,2,4,42170013,40.0240196751242,14372757,-105.27122165144726,7,500,1,Entire home/apt,0.0
2,True,3,4,20586094,40.04658215910625,8354570,-105.28520930621465,7,168,18,Entire home/apt,5.0
2,False,4,4,21133149,40.020155740367045,4074768,-105.2740027555152,7,189,114,Entire home/apt,5.0
2,False,5,4,963918,40.021697087521844,354012,-105.27187552928424,7,295,59,Entire home/apt,5.0
1,False,6,4,1260451,40.011977845168495,1099906,-105.22549550866196,7,138,46,Entire home/apt,5.0
4,False,7,4,14456977,40.05425164423496,2825783,-105.21910357814491,7,200,6,Entire home/apt,5.0
2,False,8,4,80563410,40.03021766770748,13751118,-105.2514508100563,7,108,1,Entire home/apt,0.0
2,True,9,4,44435765,40.03366492439891,8439554,-105.26610713012226,7,135,28,Entire home/apt,5.0
2,False,10,4,20741527,40.063094078053936,11135695,-105.19508067146492,7,199,10,Entire home/apt,5.0
3,False,11,4,3506920,40.00863384780497,10958598,-105.26093717491396,7,475,11,Entire home/apt,5.0
2,True,12,4,1011924,40.05822736898501,2801809,-105.21434104104083,7,119,22,Entire home/apt,5.0
3,False,13,4,4970641,40.01878540410405,12202767,-105.26705832937238,7,300,10,Entire home/apt,5.0
2,False,14,4,33453539,40.16424950643414,11397920,-105.07570230970339,7,125,3,Entire home/apt,5.0
2,False,15,4,1820446,39.993047546590276,359832,-105.22975161336309,7,140,169,Entire home/apt,5.0
2,False,16,4,15937564,39.98127490721366,8171443,-105.24963575877412,7,113,8,Entire home/apt,5.0
