bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,7,4,75897682,47.67264075574526,13368559,-122.32648805556393,10,125,7,Entire home/apt,5.0
2,False,8,4,48499062,47.53243793397175,13960559,-122.38332611008607,10,165,9,Entire home/apt,5.0
0,False,9,4,3436665,47.6109952681579,8253456,-122.34352190634353,10,249,40,Entire home/apt,4.5
2,False,10,4,68714146,47.663118740548406,12813030,-122.32081977455411,10,200,1,Entire home/apt,0.0
2,False,11,4,27932918,47.62697177262644,13059333,-122.32329715448813,10,120,7,Entire home/apt,4.5
2,False,12,4,2429880,47.62231462976931,10677911,-122.31953325442969,10,185,16,Entire home/apt,5.0
2,False,13,4,89544303,47.61678087139704,14501336,-122.35222328826096,10,400,4,Entire home/apt,5.0
3,False,14,4,28314026,47.563501369707204,10925009,-122.36382411104849,10,160,4,Entire home/apt,5.0
1,True,15,4,9058822,47.61165910537519,6514446,-122.3310871208059,10,187,48,Entire home/apt,4.5
1,False,16,4,40817882,47.6148207097918,12655387,-122.31748932171334,10,190,19,Entire home/apt,4.5
2,False,17,4,90503500,47.60169828221178,14592691,-122.29370494308598,10,200,0,Entire home/apt,0.0
2,False,18,4,707754,47.66022130609996,6813846,-122.35065886190304,10,175,8,Entire home/apt,5.0
1,True,1,4,22134250,47.61338553252198,6671901,-122.34006569989886,11,150,54,Entire home/apt,4.0
2,True,2,4,12009714,47.599549837155365,8372568,-122.3092039705278,11,139,22,Entire home/apt,4.5
2,False,3,4,28003582,47.65541169815801,5402304,-122.34431022917846,11,240,21,Entire home/apt,5.0
2,False,4,4,2648648,47.62068859162001,13001029,-122.2969835184119,11,299,5,Entire home/apt,5.0
1,True,5,4,70227750,47.62782698102199,12853295,-122.35795315013934,11,140,5,Entire home/apt,5.0
0,True,6,4,19598332,47.65590166370777,6087451,-122.36101606390683,11,150,85,Entire home/apt,5.0
2,True,7,4,8916363,47.62981553345287,1686930,-122.36621233485974,11,159,88,Entire home/apt,5.0
2,False,8,4,48819046,47.6078227160101,12987793,-122.2951985859447,11,180,11,Entire home/apt,5.0
2,False,9,4,8993600,47.6254344628427,4757025,-122.29043889679272,11,168,119,Entire home/apt,5.0
1,True,10,4,13784525,47.63615549360155,3522409,-122.34042119967522,11,150,82,Entire home/apt,4.5
2,True,11,4,7911180,47.67510683649935,7418693,-122.3587865297732,11,100,23,Entire home/apt,5.0
1,False,12,4,1231161,47.61719279838098,13437335,-122.34748771581722,11,149,19,Entire home/apt,5.0
2,False,13,4,3731681,47.62995686326601,722537,-122.30860995259572,11,200,46,Entire home/apt,5.0
3,False,14,4,2957846,47.67815411573712,14302656,-122.38162728584,11,150,1,Entire home/apt,0.0
0,False,15,4,11845596,47.60855884319104,8015531,-122.3402695683243,11,115,113,Entire home/apt,4.5
2,True,16,4,8534462,47.606839745352,4410544,-122.32775412272808,11,190,43,Entire home/apt,5.0
1,True,17,4,81748621,47.61019552323267,13881669,-122.34084387976128,11,249,2,Entire home/apt,0.0
1,True,18,4,10013531,47.621328725336774,11302585,-122.31806802562974,11,150,28,Entire home/apt,5.0
2,True,1,4,63257834,47.57857448448283,14129172,-122.41168875951784,12,110,0,Entire home/apt,0.0
2,True,2,4,46641300,47.61334429875617,8918770,-122.29361216588782,12,178,37,Entire home/apt,5.0
2,False,3,4,44387519,47.56651470231686,13318827,-122.37179684393467,12,120,10,Entire home/apt,5.0
2,False,4,4,33610698,47.65202055386585,12497002,-122.39418633339064,12,199,6,Entire home/apt,5.0
2,True,5,4,658155,47.61045614213458,13452009,-122.31377143027763,12,280,6,Entire home/apt,5.0
2,False,6,4,29480224,47.61556576443697,5685646,-122.28527866611971,12,145,104,Entire home/apt,4.5
2,True,7,4,71320626,47.65134129312461,12966925,-122.32160015747857,12,149,10,Entire home/apt,4.0
2,True,8,4,2111774,47.57284880654491,14575746,-122.38058106243507,12,125,0,Entire home/apt,0.0
2,True,9,4,4123791,47.685154485730564,13361328,-122.35417835337024,12,149,12,Entire home/apt,5.0
1,True,10,4,6202675,47.6082838640835,10550664,-122.34094407095724,12,200,30,Entire home/apt,5.0
1,True,11,4,10558142,47.6127338277683,10912040,-122.33061402869164,12,140,34,Entire home/apt,5.0
1,True,12,4,6153856,47.63547939981983,1121599,-122.34074535425967,12,199,111,Entire home/apt,4.5
2,True,13,4,658155,47.62938384278783,7697170,-122.32174916186636,12,155,43,Entire home/apt,5.0
3,False,14,4,19779189,47.60393133796265,5277900,-122.29451687656584,12,199,13,Entire home/apt,5.0
2,True,15,4,60826901,47.64848478555252,11532367,-122.41265284896086,12,150,17,Entire home/apt,5.0
1,False,16,4,453540,47.61110588432111,7860710,-122.33681798685446,12,160,53,Entire home/apt,5.0
0,True,17,4,35961304,47.61355629119959,10439666,-122.33080160133791,12,119,57,Entire home/apt,5.0
2,False,18,4,4308027,47.60386977881134,8443258,-122.31898078492227,12,199,26,Entire home/apt,4.5
2,True,1,4,658155,47.62938384278783,7697170,-122.32174916186636,13,155,43,Entire home/apt,5.0
3,False,2,4,19779189,47.60393133796265,5277900,-122.29451687656584,13,199,13,Entire home/apt,5.0
2,True,3,4,60826901,47.64848478555252,11532367,-122.41265284896086,13,150,17,Entire home/apt,5.0
1,False,4,4,453540,47.61110588432111,7860710,-122.33681798685446,13,160,53,Entire home/apt,5.0
0,True,5,4,35961304,47.61355629119959,10439666,-122.33080160133791,13,119,57,Entire home/apt,5.0
2,False,6,4,4308027,47.60386977881134,8443258,-122.31898078492227,13,199,26,Entire home/apt,4.5
2,False,7,4,11299221,47.67373141398342,2215336,-122.3345713117135,13,99,19,Entire home/apt,4.5
0,False,8,4,15568751,47.61088670802846,14340191,-122.34203530676963,13,180,1,Entire home/apt,0.0
1,True,9,4,24464339,47.617552626094074,8571518,-122.34992906125706,13,195,28,Entire home/apt,5.0
2,False,10,4,8141738,47.677484109800744,4947002,-122.34651807395234,13,151,21,Entire home/apt,5.0
2,True,11,4,2593671,47.683998903166255,6445769,-122.363589479076,13,160,61,Entire home/apt,4.5
1,False,12,4,102684,47.67941168994686,25002,-122.3705396261051,13,105,471,Entire home/apt,5.0
2,True,13,4,37224930,47.61099440229842,13940437,-122.2937329393711,13,150,3,Entire home/apt,5.0
2,False,14,4,3381100,47.64205218710499,668095,-122.35708206602044,13,128,158,Entire home/apt,4.5
2,False,15,4,4540222,47.65340435371505,6365330,-122.32953145636696,13,190,36,Entire home/apt,5.0
4,False,16,4,9670906,47.64369736662038,11724336,-122.3895240972276,13,375,7,Entire home/apt,5.0
0,True,17,4,35961304,47.61561013412998,13204645,-122.34032806932917,13,169,27,Entire home/apt,4.5
2,True,18,4,25547379,47.707190268756534,4956314,-122.30692242458655,13,118,32,Entire home/apt,5.0
1,False,1,4,49741319,47.67423067654622,13045179,-122.36288748988342,14,115,8,Entire home/apt,5.0
1,False,2,4,25973628,47.647561894940715,7841397,-122.3573896751788,14,125,10,Entire home/apt,4.5
1,False,3,4,74305,47.61137054454865,14178336,-122.3306376359412,14,175,1,Entire home/apt,0.0
1,False,4,4,20783903,47.602292071463864,5069495,-122.30868142048628,14,175,52,Entire home/apt,5.0
1,False,5,4,40817882,47.6148207097918,12655387,-122.31748932171334,14,190,19,Entire home/apt,4.5
2,False,6,4,43681106,47.64688299216495,14668316,-122.38304173172786,14,54,0,Entire home/apt,0.0
3,False,7,4,71371948,47.67819872753442,12971730,-122.34550866888829,14,185,18,Entire home/apt,5.0
2,False,8,4,4335914,47.62086249765871,7439802,-122.33896607982014,14,550,21,Entire home/apt,5.0
1,False,9,4,23792018,47.61237931590702,11394479,-122.32645192267411,14,195,25,Entire home/apt,4.5
2,True,10,4,7673693,47.60395379390252,13509410,-122.31678150906387,14,225,5,Entire home/apt,5.0
1,False,11,4,25138851,47.673357775952795,8536441,-122.32732533007767,14,85,24,Entire home/apt,5.0
1,False,12,4,54669634,47.554445994071834,12934440,-122.35528280925217,14,107,30,Entire home/apt,5.0
1,True,13,4,44312115,47.6523555575364,11474353,-122.34990154351286,14,150,36,Entire home/apt,4.5
1,False,14,4,5079733,47.618374660006225,4111137,-122.29770520237862,14,95,53,Entire home/apt,5.0
1,True,15,4,2230478,47.61159541550975,1136984,-122.33076216404459,14,160,90,Entire home/apt,4.5
1,False,16,4,8338833,47.61854462057741,14254427,-122.31388832837489,14,200,0,Entire home/apt,0.0
3,False,17,4,57670767,47.63806322136612,13172884,-122.39207348616526,14,269,9,Entire home/apt,4.5
3,False,18,4,3235445,47.67131308076209,13550784,-122.37087118889572,14,199,9,Entire home/apt,5.0
3,False,1,4,28840161,47.668536526234526,12783405,-122.36621271277725,15,242,21,Entire home/apt,5.0
1,False,2,4,1015653,47.655884937674095,340706,-122.33213596885538,15,125,121,Entire home/apt,5.0
2,False,3,4,1201084,47.56309966135522,13599298,-122.37538228270274,15,240,10,Entire home/apt,3.5
2,True,4,4,52553028,47.59718882139485,12682209,-122.32425647677164,15,180,21,Entire home/apt,4.5
1,True,5,4,12342766,47.66872936085652,3676779,-122.30618593440147,15,120,66,Entire home/apt,4.5
1,False,6,4,33944952,47.64001746321101,6776229,-122.34512962576211,15,169,51,Entire home/apt,5.0
3,False,7,4,18791339,47.597591903158666,3691288,-122.29875247670658,15,163,44,Entire home/apt,5.0
1,False,8,4,16862541,47.53706273624512,3340727,-122.37237069699204,15,125,71,Entire home/apt,5.0
1,True,9,4,35326299,47.61534919549558,13067406,-122.33606414802509,15,155,21,Entire home/apt,5.0
2,False,10,4,273088,47.60293949917974,1499596,-122.30840894035538,15,225,8,Entire home/apt,4.5
0,False,11,4,29181914,47.670512017128885,5630783,-122.33890515346052,15,120,53,Entire home/apt,5.0
1,False,12,4,50586425,47.674852489418214,14539551,-122.26802374865653,15,90,3,Entire home/apt,4.5
4,False,13,4,5325329,47.6611308507499,9698202,-122.34923758831137,15,250,60,Entire home/apt,4.5
1,True,14,4,6202675,47.6082838640835,10550664,-122.34094407095724,15,200,30,Entire home/apt,5.0
2,True,15,4,658155,47.587694007412985,7229312,-122.29445712985982,15,100,5,Entire home/apt,5.0
0,False,16,4,11845596,47.6134861217169,2660384,-122.34928584391417,15,115,186,Entire home/apt,4.5
1,True,17,4,13784525,47.63598216456759,3493752,-122.33947588177504,15,270,109,Entire home/apt,4.5
2,False,18,4,29884019,47.623889195422564,5760430,-122.29468809854063,15,140,9,Entire home/apt,5.0
1,True,1,4,316200,47.63897300566033,708774,-122.32488780691936,16,115,71,Entire home/apt,5.0
2,True,2,4,35292,47.643710565021344,13560905,-122.38625122939088,16,160,2,Entire home/apt,0.0
