bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
3,False,9,4,47550302,36.13365268798618,9128957,-115.10603596046344,6,150,16,Entire home/apt,5.0
2,True,10,4,60852347,36.10739440618042,11874765,-115.17147398337853,6,250,4,Entire home/apt,5.0
0,True,11,4,20244977,36.11540362748214,12521690,-115.19617590960031,6,99,11,Entire home/apt,5.0
3,True,12,4,23548715,36.11967417304498,13926564,-115.13601322636636,6,89,3,Entire home/apt,4.5
0,True,13,4,32788627,36.106639800123915,8469395,-115.16729087002562,6,105,3,Entire home/apt,5.0
4,True,14,4,35261543,36.134862864784495,9275897,-115.13431603859534,6,215,22,Entire home/apt,5.0
1,True,15,4,71073866,36.115430209216875,12939392,-115.19737776096169,6,174,13,Entire home/apt,5.0
2,False,16,4,41494749,36.1156817669934,8617359,-115.19444703470967,6,89,59,Entire home/apt,4.0
2,True,17,4,80931169,36.13862771229618,13782381,-115.05989070744953,6,69,7,Entire home/apt,4.5
1,True,18,4,32788627,36.10546851606021,6375453,-115.16720843602049,6,175,27,Entire home/apt,4.5
3,True,1,4,69411264,36.16744085973426,12759660,-115.22326736757566,7,145,22,Entire home/apt,5.0
0,False,2,4,6084958,36.11567969864831,8926775,-115.19754179279919,7,89,33,Entire home/apt,5.0
2,True,3,4,60852347,36.10739440618042,11874765,-115.17147398337853,7,250,4,Entire home/apt,5.0
0,True,4,4,50051128,36.11607050058957,13684399,-115.2060134490372,7,100,11,Entire home/apt,5.0
4,True,5,4,35261543,36.134862864784495,9275897,-115.13431603859534,7,215,22,Entire home/apt,5.0
0,False,6,4,31737585,36.11336207115264,13380271,-115.19605957292316,7,99,15,Entire home/apt,5.0
3,True,7,4,24700260,36.10777149784349,4847189,-115.27540142471237,7,99,71,Entire home/apt,4.5
0,False,8,4,23471743,36.106466540689766,4527410,-115.16718852476767,7,131,9,Entire home/apt,5.0
0,True,9,4,25604559,36.129013367518915,9310567,-115.17339091057838,7,119,50,Entire home/apt,5.0
2,False,10,4,42938395,36.09839606144027,13297775,-115.21024799689877,7,139,7,Entire home/apt,5.0
1,False,11,4,87177887,36.11550991715711,14318692,-115.19747256397716,7,108,2,Entire home/apt,0.0
1,True,12,4,55048807,36.09327359810877,14041005,-115.2104892291377,7,62,9,Entire home/apt,5.0
0,True,13,4,48171296,36.107217899025486,9755691,-115.1675742674969,7,152,44,Entire home/apt,5.0
0,True,14,4,20244977,36.11540362748214,12521690,-115.19617590960031,7,99,11,Entire home/apt,5.0
3,False,15,4,43361068,36.20555455848649,8223086,-115.30563792052527,7,151,20,Entire home/apt,5.0
0,True,16,4,85644886,36.11477155712254,14161740,-115.19688746589131,7,119,2,Entire home/apt,0.0
1,True,17,4,32788627,36.10546851606021,6375453,-115.16720843602049,7,175,27,Entire home/apt,4.5
2,True,18,4,21275800,36.135782824159634,8257853,-115.13302067566545,7,79,68,Entire home/apt,4.5
2,True,1,4,11697746,36.109416420017425,11543541,-115.17409775916698,8,189,12,Entire home/apt,4.5
1,False,2,4,43126999,36.171285335766875,8171689,-115.13859996668985,8,144,36,Entire home/apt,4.5
3,False,3,4,87179450,36.19463325214123,14284532,-115.08571495544653,8,98,3,Entire home/apt,5.0
0,True,4,4,30730635,36.106770797292384,9459064,-115.16738291040768,8,109,45,Entire home/apt,5.0
1,True,5,4,9758971,36.11327057755871,13770698,-115.19683840049882,8,175,16,Entire home/apt,5.0
1,True,6,4,30730635,36.105373887346374,6028411,-115.16812879463272,8,109,82,Entire home/apt,5.0
