bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
3,False,8,4,51745491,29.895995970904576,11071216,-95.47585325464526,5,69,5,Entire home/apt,5.0
3,False,9,4,29961847,29.668623135161923,12009679,-95.43325400388241,5,195,1,Entire home/apt,0.0
3,False,10,4,59358018,29.665254417254406,11340318,-95.48992359218313,5,700,0,Entire home/apt,0.0
1,False,11,4,71737435,29.697196600903716,13006604,-95.42128541817709,5,118,0,Entire home/apt,0.0
3,False,12,4,18251468,29.73072393186629,7694880,-95.53779778393019,5,145,3,Entire home/apt,5.0
4,False,13,4,64358937,29.6740416763926,12231037,-95.45183167927155,5,4500,0,Entire home/apt,0.0
4,False,14,4,38075798,29.88507539846023,7272375,-95.5414672034174,5,145,36,Entire home/apt,5.0
1,True,15,4,10216006,29.699730981362656,10157518,-95.42397467156144,5,99,1,Entire home/apt,0.0
1,False,16,4,30710190,29.735558566948622,9747147,-95.47545081609931,5,105,14,Entire home/apt,5.0
3,False,17,4,27537739,29.750635488975682,12175949,-95.62418168568016,5,146,1,Entire home/apt,0.0
1,True,18,4,10216006,29.751126498667258,10800362,-95.45790847916354,5,125,0,Entire home/apt,0.0
3,True,1,4,19309981,29.66908972246397,11455837,-95.4863217022314,6,225,0,Entire home/apt,0.0
2,False,2,4,82337796,29.733876857730433,13897569,-95.57475047476449,6,115,0,Entire home/apt,0.0
1,True,3,4,10216006,29.73227024746343,12899231,-95.43742342890603,6,135,1,Entire home/apt,0.0
3,False,4,4,34614825,29.744350045359027,11972430,-95.46316110915764,6,299,0,Entire home/apt,0.0
2,False,5,4,141472,29.688761383829103,13294420,-95.43068517007174,6,88,0,Entire home/apt,0.0
1,True,6,4,10216006,29.744504197824337,12935008,-95.46478195049876,6,135,0,Entire home/apt,0.0
2,False,7,4,12192490,29.73695809409192,10523979,-95.46284227820266,6,125,1,Entire home/apt,0.0
2,False,8,4,13310504,29.730480164041005,6489680,-95.44325097099438,6,195,0,Entire home/apt,0.0
3,False,9,4,4081027,29.724461397777965,11772030,-95.42549937389822,6,900,0,Entire home/apt,0.0
2,False,10,4,64962277,29.777618230742558,12112360,-95.42034012718877,6,4000,0,Entire home/apt,0.0
1,False,11,4,56418671,29.67671810176458,12134291,-95.45721857228904,6,250,0,Entire home/apt,0.0
2,True,12,4,10216006,29.70346865324493,12185116,-95.41974620642344,6,165,0,Entire home/apt,0.0
1,True,13,4,10216006,29.69917408342707,12470691,-95.42051696153041,6,135,0,Entire home/apt,0.0
3,False,14,4,22499703,29.793177465071036,8798288,-95.51992390272974,6,130,28,Entire home/apt,4.5
2,False,15,4,64244909,29.64858631861293,13980521,-95.49444358155606,6,240,0,Entire home/apt,0.0
3,False,16,4,73660203,30.005732921606985,13175517,-95.56303424434505,6,100,1,Entire home/apt,0.0
2,False,17,4,10216006,29.703170937655386,12471261,-95.41973370336945,6,165,0,Entire home/apt,0.0
1,False,18,4,30710190,29.739963548653968,7580133,-95.468902897924,6,145,25,Entire home/apt,5.0
1,True,1,4,10216006,29.73383178271958,12885963,-95.43890023124548,7,135,0,Entire home/apt,0.0
1,False,2,4,65099027,29.77492867248585,12130501,-95.5176497842774,7,250,0,Entire home/apt,0.0
2,False,3,4,48490216,29.73060773029443,14033392,-95.51693989522497,7,75,0,Entire home/apt,0.0
1,True,4,4,10216006,29.700139908139043,12471075,-95.42464875605276,7,120,0,Entire home/apt,0.0
