bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,9,4,5662919,35.68393349560282,14252394,-105.96685570977446,11,110,0,Entire home/apt,0.0
1,False,10,4,1162836,35.49378754524773,965936,-106.07209644474769,11,195,27,Entire home/apt,5.0
2,False,11,4,2849365,35.68896172400853,14103921,-105.94470887512892,11,199,0,Entire home/apt,0.0
1,False,12,4,13680351,35.68489534106034,6360791,-105.94976280716254,11,130,51,Entire home/apt,4.5
2,False,13,4,65236802,35.688352981181104,12251577,-105.95435628372489,11,125,2,Entire home/apt,0.0
3,True,14,4,50770132,35.65547852305807,9907716,-105.93766203065317,11,400,0,Entire home/apt,0.0
3,False,15,4,50951652,35.68865382845756,9908905,-105.9343638674656,11,450,2,Entire home/apt,0.0
3,False,16,4,6470673,35.692014588852814,5985542,-105.93224604553163,11,199,11,Entire home/apt,4.5
0,True,17,4,75645485,35.69276303707882,13347673,-105.94102134378149,11,350,0,Entire home/apt,0.0
2,False,18,4,38673457,35.677687523119374,7494514,-105.93903056681268,11,247,1,Entire home/apt,0.0
4,False,1,4,5716582,35.67654705406962,13152883,-105.93421788982674,12,450,1,Entire home/apt,0.0
3,False,2,4,20325224,35.6781174120025,11660560,-105.97372982902645,12,250,10,Entire home/apt,5.0
2,False,3,4,38673457,35.680476350744215,7715164,-105.92645984514743,12,279,0,Entire home/apt,0.0
1,True,4,4,12707664,35.67554706558247,7414730,-105.95096320345624,12,105,10,Entire home/apt,5.0
2,True,5,4,5662919,35.68393349560282,14252394,-105.96685570977446,12,110,0,Entire home/apt,0.0
3,False,6,4,417372,35.53490770610362,9214375,-105.91558580890847,12,75,3,Entire home/apt,5.0
3,False,7,4,4079305,35.541068442609415,773058,-105.96065899098939,12,136,14,Entire home/apt,5.0
2,False,8,4,19255974,35.67969391976143,6079185,-105.9965441281455,12,248,6,Entire home/apt,4.0
2,False,9,4,7033146,35.67692728403402,1299536,-105.96359401954993,12,249,9,Entire home/apt,5.0
4,False,10,4,41392177,35.6965133982086,8849005,-105.95585694565109,12,250,6,Entire home/apt,5.0
3,False,11,4,6187247,35.59133620941925,11843172,-105.99097420933916,12,160,1,Entire home/apt,0.0
2,False,12,4,22413437,35.62465967926247,6042602,-105.92489567501563,12,135,7,Entire home/apt,4.0
1,False,13,4,7549014,35.68214671962915,1397547,-105.93243475259152,12,209,13,Entire home/apt,5.0
0,True,14,4,1366815,35.67937540744747,2829351,-105.9348765131927,12,150,10,Entire home/apt,5.0
2,False,15,4,31972930,35.68068515048078,6163070,-105.92420350813418,12,200,12,Entire home/apt,5.0
3,True,16,4,3272433,35.548636081749365,14772375,-105.86674633193692,12,125,0,Entire home/apt,0.0
0,True,17,4,1366815,35.688756648912715,2042156,-105.927269740932,12,130,24,Entire home/apt,4.5
3,False,18,4,6308385,35.78205405119997,12210190,-105.92563236509812,12,225,0,Entire home/apt,0.0
2,False,1,4,13921358,35.6791970199202,10272633,-105.94375656174674,13,125,0,Entire home/apt,0.0
2,False,2,4,2849365,35.68896172400853,14103921,-105.94470887512892,13,199,0,Entire home/apt,0.0
1,False,3,4,1319725,35.75614642148546,251664,-105.93203974964861,13,255,9,Entire home/apt,5.0
3,False,4,4,20325224,35.6781174120025,11660560,-105.97372982902645,13,250,10,Entire home/apt,5.0
3,False,5,4,50951652,35.68865382845756,9908905,-105.9343638674656,13,450,2,Entire home/apt,0.0
4,False,6,4,19774691,35.78409997103895,5774977,-105.88304002302573,13,350,6,Entire home/apt,5.0
2,False,7,4,73662591,35.63473488820641,13175631,-105.88024385546223,13,350,1,Entire home/apt,0.0
2,False,8,4,73662591,35.6363026968612,13186521,-105.8818439623276,13,395,0,Entire home/apt,0.0
3,False,9,4,27692839,35.71731873438729,5343792,-105.98841856195966,13,275,3,Entire home/apt,5.0
2,True,10,4,1366815,35.695465384093616,814732,-105.94457406675576,13,175,4,Entire home/apt,4.5
5,False,11,4,27284010,35.67876834944705,14756580,-105.92580972675678,13,1250,0,Entire home/apt,0.0
4,True,12,4,60081144,35.68456721708796,13187783,-105.93038038665122,13,675,0,Entire home/apt,0.0
2,False,13,4,22413437,35.62465967926247,6042602,-105.92489567501563,13,135,7,Entire home/apt,4.0
5,True,14,4,79092128,35.66469388547792,13745264,-105.95447770746576,13,299,0,Entire home/apt,0.0
3,False,15,4,39469186,35.68683632838088,11257996,-105.91339031275741,13,589,0,Entire home/apt,0.0
2,True,16,4,38195020,35.68280739789217,9698347,-105.97137129022863,13,85,0,Entire home/apt,0.0
1,True,17,4,50456349,35.69557292663887,13333057,-105.93159907456625,13,249,0,Entire home/apt,0.0
1,False,18,4,39469186,35.69239372869996,11257929,-105.94146345055255,13,393,0,Entire home/apt,0.0
3,False,1,4,6470673,35.692014588852814,5985542,-105.93224604553163,14,199,11,Entire home/apt,4.5
2,True,2,4,10892503,35.69170279882874,2134640,-105.93060024105914,14,169,11,Entire home/apt,4.0
2,False,3,4,48618586,35.69408413469213,11906810,-105.93910851346287,14,311,0,Entire home/apt,0.0
1,False,4,4,15723702,35.89480665161709,4808072,-105.97040511213225,14,259,3,Entire home/apt,4.5
3,False,5,4,38673457,35.67654485512146,7745762,-105.93110774239264,14,377,0,Entire home/apt,0.0
2,False,6,4,31972930,35.68068515048078,6163070,-105.92420350813418,14,200,12,Entire home/apt,5.0
1,False,7,4,13680351,35.68489534106034,6360791,-105.94976280716254,14,130,51,Entire home/apt,4.5
2,False,8,4,38673457,35.730914733013925,7471818,-105.90804398934607,14,344,1,Entire home/apt,0.0
2,False,9,4,38673457,35.683664614117205,7479529,-105.91711534497087,14,266,1,Entire home/apt,0.0
2,False,10,4,455509,35.67867282408362,5695914,-105.96809069046401,14,146,15,Entire home/apt,4.0
2,False,11,4,58198136,35.688758075602145,11181568,-105.94834398093337,14,200,1,Entire home/apt,0.0
4,False,12,4,4706246,35.77030483521189,2979054,-105.92323242938305,14,745,12,Entire home/apt,5.0
4,False,13,4,38673457,35.69351595522898,14334171,-105.93374490449236,14,539,0,Entire home/apt,0.0
2,False,14,4,38673457,35.7019464157776,7689823,-105.93656668005737,14,318,0,Entire home/apt,0.0
2,False,15,4,2577016,35.73937061630172,7011350,-105.9126195203473,14,99,2,Entire home/apt,0.0
2,False,16,4,38673457,35.69237204218527,7629383,-105.9302416007924,14,182,1,Entire home/apt,0.0
3,False,17,4,38673457,35.60620392697731,7480711,-105.91771830062362,14,409,0,Entire home/apt,0.0
4,False,18,4,5716582,35.67654705406962,13152883,-105.93421788982674,14,450,1,Entire home/apt,0.0
2,False,1,4,38673457,35.7019464157776,7689823,-105.93656668005737,15,318,0,Entire home/apt,0.0
3,False,2,4,20325224,35.677252510926664,7537091,-105.97219925988335,15,250,28,Entire home/apt,4.5
3,False,3,4,38673457,35.60620392697731,7480711,-105.91771830062362,15,409,0,Entire home/apt,0.0
2,False,4,4,49555094,35.68166053991408,9572449,-105.95786391504046,15,70,16,Entire home/apt,5.0
1,False,5,4,1162836,35.49300947903626,3377257,-106.07025292319149,15,200,2,Entire home/apt,0.0
3,True,6,4,1366815,35.69341155852066,2905185,-105.93183636880119,15,227,7,Entire home/apt,5.0
3,True,7,4,1366815,35.68971812206121,305397,-105.94791719861865,15,220,7,Entire home/apt,4.5
2,False,8,4,38673457,35.683664614117205,7479529,-105.91711534497087,15,266,1,Entire home/apt,0.0
2,True,9,4,82733846,35.48692199583534,13927650,-106.05966724039973,15,300,1,Entire home/apt,0.0
3,False,10,4,38673457,35.68034147095109,7715600,-105.92072156090697,15,409,0,Entire home/apt,0.0
3,False,11,4,38673457,35.69023800312644,7709741,-105.94325706180362,15,318,2,Entire home/apt,0.0
5,False,12,4,27284010,35.67876834944705,14756580,-105.92580972675678,15,1250,0,Entire home/apt,0.0
1,False,13,4,6154499,35.476967566886536,1121708,-106.06503953405995,15,95,13,Entire home/apt,5.0
2,False,14,4,38673457,35.730508841806795,7715064,-105.90794242063885,15,344,0,Entire home/apt,0.0
1,False,15,4,32456912,35.658326098327954,6249727,-105.96329207393065,15,65,0,Entire home/apt,0.0
2,False,16,4,38673457,35.63439961692125,7743773,-105.89964767349427,15,344,0,Entire home/apt,0.0
3,False,17,4,62341754,35.66650807443504,11722517,-105.95492586689655,15,90,1,Entire home/apt,0.0
4,False,18,4,3531054,35.66580684183459,1848023,-106.01887391866514,15,299,38,Entire home/apt,4.5
