bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,15,4,34404090,33.481931315998345,8408017,-112.09930079536478,5,47,4,Entire home/apt,4.0
1,True,16,4,21502893,33.499860128028885,4988525,-112.08143525666767,5,61,44,Entire home/apt,4.5
3,False,17,4,13320652,33.46740421308183,4215964,-112.08901714387436,5,350,4,Entire home/apt,5.0
2,True,18,4,21502893,33.50053371269428,4145010,-112.07986731605237,5,63,31,Entire home/apt,4.5
0,False,1,4,25967458,33.47375010558035,14572095,-112.0828496388351,6,65,0,Entire home/apt,0.0
2,False,2,4,8515061,33.48445937374032,9127798,-112.05280404761889,6,260,7,Entire home/apt,5.0
1,False,3,4,82960384,33.47802190636426,13943521,-112.06747519661961,6,75,0,Entire home/apt,0.0
2,False,4,4,25595908,33.473228160349194,4965301,-111.9718544918738,6,75,30,Entire home/apt,5.0
2,False,5,4,14471815,33.468892757128,2845353,-112.05081189973087,6,135,69,Entire home/apt,5.0
2,False,6,4,24978305,33.538362564520384,4855495,-112.04851242599946,6,80,15,Entire home/apt,5.0
2,False,7,4,6628678,33.5086382977167,4638293,-112.05650723228509,6,104,11,Entire home/apt,4.5
3,False,8,4,1364494,33.35652210152963,262609,-111.98302519567245,6,139,64,Entire home/apt,5.0
2,False,9,4,20496353,33.486131321643214,10827431,-111.98825937757475,6,140,13,Entire home/apt,5.0
0,False,10,4,29637380,33.50750967018197,6644463,-111.99565701872066,6,77,54,Entire home/apt,5.0
2,False,11,4,2620441,33.58702036900747,533371,-112.05697168583961,6,70,12,Entire home/apt,4.5
4,False,12,4,4996618,33.503432993896375,928226,-112.09439498360445,6,89,103,Entire home/apt,4.5
4,False,13,4,21941697,33.30382619431509,4268970,-111.9908388941678,6,189,40,Entire home/apt,5.0
3,False,14,4,75424322,33.29636585843527,13328969,-111.98827098515862,6,78,9,Entire home/apt,5.0
3,False,15,4,72922344,33.641263078636044,13398195,-112.00758085225551,6,145,8,Entire home/apt,5.0
2,True,16,4,263041,33.50034803947018,70921,-112.10233453399906,6,75,60,Entire home/apt,4.5
1,False,17,4,9312774,33.44900099151618,1773181,-111.96332225640677,6,58,53,Entire home/apt,5.0
2,True,18,4,24175612,33.60829878826335,12010193,-112.06126880985134,6,70,14,Entire home/apt,5.0
2,False,1,4,68402504,33.55297419591525,12603766,-112.04923656761986,7,84,7,Entire home/apt,4.5
2,True,2,4,7633457,33.50231024403053,4809517,-111.95780489567186,7,190,45,Entire home/apt,4.5
2,False,3,4,25714569,33.463032938158555,8823427,-111.98711326801256,7,69,10,Entire home/apt,4.5
3,True,4,4,5672190,33.4617937094814,6505439,-112.05880691167762,7,289,99,Entire home/apt,5.0
3,False,5,4,74849254,33.483309718850045,13278538,-111.97253404990998,7,300,4,Entire home/apt,5.0
4,True,6,4,1664772,33.36381803953735,4462429,-112.05832763542615,7,119,39,Entire home/apt,4.5
2,False,7,4,1284512,33.58077193340137,8923375,-112.05453895026776,7,150,5,Entire home/apt,5.0
4,False,8,4,25552971,33.41662060994285,4957304,-112.26936137419473,7,115,17,Entire home/apt,5.0
2,True,9,4,15423093,33.477027004579156,3027852,-111.96079732159967,7,99,32,Entire home/apt,4.5
1,False,10,4,46940738,33.487338001790285,9372742,-111.94703363740821,7,99,12,Entire home/apt,4.0
1,False,11,4,22444470,33.46029078401153,4322820,-112.07863947014361,7,151,27,Entire home/apt,5.0
3,False,12,4,30508023,33.55616505661738,6150476,-112.13222233946428,7,89,41,Entire home/apt,5.0
