bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,1,4,66801068,39.75967669854568,12365447,-104.97435697930668,5,200,40,Entire home/apt,5.0
2,False,2,4,71669915,39.73531551833648,13000548,-104.99271674534376,5,125,5,Entire home/apt,5.0
4,False,3,4,9193876,39.780658871993886,9049338,-105.04663939011604,5,225,23,Entire home/apt,4.5
2,False,4,4,11000035,39.74321947538138,2467260,-104.95003655958307,5,59,93,Entire home/apt,5.0
2,False,5,4,13454857,39.75231211211665,13893935,-104.90791481408435,5,100,13,Entire home/apt,5.0
3,False,6,4,18259572,39.7515988787388,14436543,-105.02998635293389,5,149,0,Entire home/apt,0.0
1,False,7,4,1449020,39.747412153376544,9235587,-105.06136242837096,5,95,18,Entire home/apt,5.0
1,True,8,4,56268438,39.7759663855887,10862257,-105.02693305747181,5,68,11,Entire home/apt,5.0
2,True,9,4,49223382,39.74102069437394,9496966,-104.97311457040564,5,119,54,Entire home/apt,5.0
1,True,10,4,15641651,39.752257351236786,8372906,-104.9888714688306,5,119,39,Entire home/apt,5.0
1,True,11,4,41330028,39.73762810590716,7843605,-104.97505737041573,5,125,94,Entire home/apt,4.5
1,False,12,4,8301655,39.73278862390173,6287140,-104.95716139438996,5,115,6,Entire home/apt,4.5
0,True,13,4,2882621,39.7117902944409,5804546,-104.98067312120789,5,99,151,Entire home/apt,4.5
2,False,14,4,56241817,39.74961719413707,13748297,-105.00001544767188,5,300,4,Entire home/apt,5.0
2,False,15,4,6245490,39.6838058884676,7782338,-104.97896186185427,5,100,4,Entire home/apt,5.0
2,True,16,4,81027664,39.7419396433766,13789796,-104.97441924587204,5,112,3,Entire home/apt,5.0
2,True,17,4,14782250,39.742222440274766,8248218,-105.08139804051176,5,58,47,Entire home/apt,4.5
3,True,18,4,30507513,39.72732069358263,14205236,-104.99740334618068,5,95,0,Entire home/apt,0.0
2,True,1,4,2882621,39.77691424426249,721758,-105.00846895052652,6,129,362,Entire home/apt,4.5
2,False,2,4,19189781,39.75111975978952,6796745,-104.97973125219974,6,215,17,Entire home/apt,4.5
1,True,3,4,47063614,39.73989776053515,9013225,-104.97335641909558,6,95,33,Entire home/apt,4.5
2,False,4,4,49223382,39.740551496569395,13474217,-104.97143760737823,6,199,16,Entire home/apt,5.0
