beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
3,False,5,4,55218036,37.73212362718697,12051375,-122.44206947976294,31,295,12,Entire home/apt,5.0
4,False,6,4,4349750,37.74091469503374,1059611,-122.41642570020767,31,264,0,Entire home/apt,0.0
1,False,7,4,2242312,37.78270450726671,522115,-122.46629650179413,31,135,11,Entire home/apt,4.5
1,False,8,4,11775397,37.75280016788491,2305401,-122.41837158109477,31,220,94,Entire home/apt,5.0
1,False,9,4,9132615,37.78823450302219,6885816,-122.4220214688489,31,142,3,Entire home/apt,5.0
3,False,10,4,4966974,37.80738324187612,3182798,-122.40944425270467,31,308,16,Entire home/apt,4.5
4,True,11,4,37917550,37.7755834610888,11531128,-122.45518829097121,31,289,5,Entire home/apt,5.0
2,False,12,4,17153803,37.7982610424555,9064582,-122.41657651801916,31,200,5,Entire home/apt,5.0
1,True,13,4,6060875,37.76282267981034,10994515,-122.41862760548813,31,350,0,Entire home/apt,0.0
4,False,14,4,29823961,37.7421707795424,6262273,-122.42276532203672,31,300,0,Entire home/apt,0.0
3,False,15,4,640797,37.755873031353076,6107359,-122.40905707897586,31,319,75,Entire home/apt,5.0
2,False,16,4,14409563,37.77576707115861,6299485,-122.40866614979609,31,250,5,Entire home/apt,5.0
2,True,17,4,37278638,37.807766792419734,7116305,-122.41670647404462,31,204,28,Entire home/apt,4.5
2,True,18,4,3077270,37.73501192969489,7458845,-122.42597276628003,31,395,5,Entire home/apt,5.0
6,False,1,4,21199285,37.74762441356345,9695480,-122.4750992067926,32,399,24,Entire home/apt,5.0
2,True,2,4,66637148,37.79101527476824,12972437,-122.41224480098991,32,325,1,Entire home/apt,0.0
2,False,3,4,1671567,37.791472623794505,12728027,-122.43384697342833,32,288,4,Entire home/apt,5.0
2,True,4,4,13460463,37.759479685521605,2628017,-122.41932829620112,32,200,0,Entire home/apt,0.0
2,False,5,4,1399188,37.77385629779847,4966389,-122.4466741095042,32,235,2,Entire home/apt,0.0
3,False,6,4,43386321,37.786328992375516,13843165,-122.44633139323047,32,225,0,Entire home/apt,0.0
2,False,7,4,7653597,37.74500674687769,4888308,-122.42360957564703,32,220,50,Entire home/apt,5.0
2,True,8,4,3345843,37.77795353087855,666192,-122.4481722637092,32,180,37,Entire home/apt,4.5
2,False,9,4,29209,37.75092789394618,6221976,-122.41306657306336,32,234,14,Entire home/apt,5.0
3,False,10,4,36948134,37.758980898026834,8169181,-122.44772355510923,32,470,17,Entire home/apt,4.5
4,True,11,4,5537980,37.769738909685245,6415052,-122.43695102058447,32,350,4,Entire home/apt,5.0
3,False,12,4,70152395,37.80332360723753,12845136,-122.44381906784922,32,450,2,Entire home/apt,0.0
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,32,395,5,Entire home/apt,5.0
2,False,14,4,100800,37.78716464559002,24723,-122.43386112927003,32,170,152,Entire home/apt,4.5
2,True,15,4,466347,37.75945120576592,4777415,-122.4233563751818,32,300,3,Entire home/apt,5.0
3,True,16,4,80517551,37.74755002311163,13747542,-122.49032920011697,32,224,0,Entire home/apt,0.0
3,False,17,4,56921931,37.718686221136785,10971773,-122.44657843988328,32,150,2,Entire home/apt,0.0
3,False,18,4,2716741,37.77418856327234,11674092,-122.429436440567,32,200,0,Entire home/apt,0.0
2,False,1,4,52032557,37.79278567722487,10139068,-122.41661863658344,33,285,7,Entire home/apt,5.0
1,False,2,4,41762398,37.7159842028066,7919970,-122.49848079727877,33,150,12,Entire home/apt,4.5
1,True,3,4,8797452,37.752119769313175,1660173,-122.41443940317012,33,245,138,Entire home/apt,4.0
2,False,4,4,17797759,37.79997169935587,3534885,-122.40803969946752,33,243,55,Entire home/apt,3.5
3,False,5,4,55218036,37.73212362718697,12051375,-122.44206947976294,33,295,12,Entire home/apt,5.0
4,False,6,4,4349750,37.74091469503374,1059611,-122.41642570020767,33,264,0,Entire home/apt,0.0
1,False,7,4,2242312,37.78270450726671,522115,-122.46629650179413,33,135,11,Entire home/apt,4.5
1,False,8,4,11775397,37.75280016788491,2305401,-122.41837158109477,33,220,94,Entire home/apt,5.0
1,False,9,4,9132615,37.78823450302219,6885816,-122.4220214688489,33,142,3,Entire home/apt,5.0
3,False,10,4,4966974,37.80738324187612,3182798,-122.40944425270467,33,308,16,Entire home/apt,4.5
4,True,11,4,37917550,37.7755834610888,11531128,-122.45518829097121,33,289,5,Entire home/apt,5.0
2,False,12,4,17153803,37.7982610424555,9064582,-122.41657651801916,33,200,5,Entire home/apt,5.0
1,True,13,4,6060875,37.76282267981034,10994515,-122.41862760548813,33,350,0,Entire home/apt,0.0
4,False,14,4,29823961,37.7421707795424,6262273,-122.42276532203672,33,300,0,Entire home/apt,0.0
3,False,15,4,640797,37.755873031353076,6107359,-122.40905707897586,33,319,75,Entire home/apt,5.0
2,False,16,4,14409563,37.77576707115861,6299485,-122.40866614979609,33,250,5,Entire home/apt,5.0
2,True,17,4,37278638,37.807766792419734,7116305,-122.41670647404462,33,204,28,Entire home/apt,4.5
2,True,18,4,3077270,37.73501192969489,7458845,-122.42597276628003,33,395,5,Entire home/apt,5.0
6,False,1,4,21199285,37.74762441356345,9695480,-122.4750992067926,34,399,24,Entire home/apt,5.0
2,True,2,4,66637148,37.79101527476824,12972437,-122.41224480098991,34,325,1,Entire home/apt,0.0
2,False,3,4,1671567,37.791472623794505,12728027,-122.43384697342833,34,288,4,Entire home/apt,5.0
2,True,4,4,13460463,37.759479685521605,2628017,-122.41932829620112,34,200,0,Entire home/apt,0.0
2,False,5,4,1399188,37.77385629779847,4966389,-122.4466741095042,34,235,2,Entire home/apt,0.0
3,False,6,4,43386321,37.786328992375516,13843165,-122.44633139323047,34,225,0,Entire home/apt,0.0
2,False,7,4,7653597,37.74500674687769,4888308,-122.42360957564703,34,220,50,Entire home/apt,5.0
2,True,8,4,3345843,37.77795353087855,666192,-122.4481722637092,34,180,37,Entire home/apt,4.5
2,False,9,4,29209,37.75092789394618,6221976,-122.41306657306336,34,234,14,Entire home/apt,5.0
3,False,10,4,36948134,37.758980898026834,8169181,-122.44772355510923,34,470,17,Entire home/apt,4.5
4,True,11,4,5537980,37.769738909685245,6415052,-122.43695102058447,34,350,4,Entire home/apt,5.0
3,False,12,4,70152395,37.80332360723753,12845136,-122.44381906784922,34,450,2,Entire home/apt,0.0
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,34,395,5,Entire home/apt,5.0
2,False,14,4,100800,37.78716464559002,24723,-122.43386112927003,34,170,152,Entire home/apt,4.5
2,True,15,4,466347,37.75945120576592,4777415,-122.4233563751818,34,300,3,Entire home/apt,5.0
3,True,16,4,80517551,37.74755002311163,13747542,-122.49032920011697,34,224,0,Entire home/apt,0.0
3,False,17,4,56921931,37.718686221136785,10971773,-122.44657843988328,34,150,2,Entire home/apt,0.0
3,False,18,4,2716741,37.77418856327234,11674092,-122.429436440567,34,200,0,Entire home/apt,0.0
2,True,1,4,13460463,37.759479685521605,2628017,-122.41932829620112,35,200,0,Entire home/apt,0.0
2,False,2,4,1399188,37.77385629779847,4966389,-122.4466741095042,35,235,2,Entire home/apt,0.0
3,False,3,4,43386321,37.786328992375516,13843165,-122.44633139323047,35,225,0,Entire home/apt,0.0
2,False,4,4,7653597,37.74500674687769,4888308,-122.42360957564703,35,220,50,Entire home/apt,5.0
2,True,5,4,3345843,37.77795353087855,666192,-122.4481722637092,35,180,37,Entire home/apt,4.5
2,False,6,4,29209,37.75092789394618,6221976,-122.41306657306336,35,234,14,Entire home/apt,5.0
3,False,7,4,36948134,37.758980898026834,8169181,-122.44772355510923,35,470,17,Entire home/apt,4.5
4,True,8,4,5537980,37.769738909685245,6415052,-122.43695102058447,35,350,4,Entire home/apt,5.0
3,False,9,4,70152395,37.80332360723753,12845136,-122.44381906784922,35,450,2,Entire home/apt,0.0
2,True,10,4,3077270,37.73501192969489,7458845,-122.42597276628003,35,395,5,Entire home/apt,5.0
2,False,11,4,100800,37.78716464559002,24723,-122.43386112927003,35,170,152,Entire home/apt,4.5
2,True,12,4,466347,37.75945120576592,4777415,-122.4233563751818,35,300,3,Entire home/apt,5.0
3,True,13,4,80517551,37.74755002311163,13747542,-122.49032920011697,35,224,0,Entire home/apt,0.0
3,False,14,4,56921931,37.718686221136785,10971773,-122.44657843988328,35,150,2,Entire home/apt,0.0
3,False,15,4,2716741,37.77418856327234,11674092,-122.429436440567,35,200,0,Entire home/apt,0.0
2,False,16,4,12739745,37.77643431322825,9367751,-122.41666525425745,35,500,10,Entire home/apt,5.0
2,True,17,4,40556426,37.77884759576378,13187588,-122.4365383002973,35,273,2,Entire home/apt,0.0
5,False,18,4,4856574,37.75747195813836,12159120,-122.41467632122281,35,425,21,Entire home/apt,5.0
2,False,1,4,52032557,37.79278567722487,10139068,-122.41661863658344,36,285,7,Entire home/apt,5.0
1,False,2,4,41762398,37.7159842028066,7919970,-122.49848079727877,36,150,12,Entire home/apt,4.5
1,True,3,4,8797452,37.752119769313175,1660173,-122.41443940317012,36,245,138,Entire home/apt,4.0
2,False,4,4,17797759,37.79997169935587,3534885,-122.40803969946752,36,243,55,Entire home/apt,3.5
3,False,5,4,55218036,37.73212362718697,12051375,-122.44206947976294,36,295,12,Entire home/apt,5.0
4,False,6,4,4349750,37.74091469503374,1059611,-122.41642570020767,36,264,0,Entire home/apt,0.0
1,False,7,4,11775397,37.75280016788491,2305401,-122.41837158109477,36,220,94,Entire home/apt,5.0
1,False,8,4,9132615,37.78823450302219,6885816,-122.4220214688489,36,142,3,Entire home/apt,5.0
3,False,9,4,4966974,37.80738324187612,3182798,-122.40944425270467,36,308,16,Entire home/apt,4.5
4,True,10,4,37917550,37.7755834610888,11531128,-122.45518829097121,36,289,5,Entire home/apt,5.0
2,False,11,4,17153803,37.7982610424555,9064582,-122.41657651801916,36,200,5,Entire home/apt,5.0
1,True,12,4,6060875,37.76282267981034,10994515,-122.41862760548813,36,350,0,Entire home/apt,0.0
4,False,13,4,29823961,37.7421707795424,6262273,-122.42276532203672,36,300,0,Entire home/apt,0.0
3,False,14,4,640797,37.755873031353076,6107359,-122.40905707897586,36,319,75,Entire home/apt,5.0
2,False,15,4,14409563,37.77576707115861,6299485,-122.40866614979609,36,250,5,Entire home/apt,5.0
2,True,16,4,37278638,37.807766792419734,7116305,-122.41670647404462,36,204,28,Entire home/apt,4.5
2,True,17,4,3077270,37.73501192969489,7458845,-122.42597276628003,36,395,5,Entire home/apt,5.0
2,False,18,4,7184255,37.778334346788306,8940883,-122.40417730800917,36,295,36,Entire home/apt,4.5
3,False,1,4,432967,37.77686427958934,6915290,-122.42928651306713,37,325,47,Entire home/apt,5.0
5,False,2,4,3476328,37.74117055924057,10365342,-122.40813812495526,37,235,2,Entire home/apt,0.0
3,False,3,4,22740583,37.770000067290745,4379621,-122.44813676834384,37,211,57,Entire home/apt,4.5
2,False,4,4,26860112,37.722065368973155,8474183,-122.43773239194527,37,167,11,Entire home/apt,5.0
2,False,5,4,27335724,37.74459687756245,11532945,-122.42758466576646,37,180,2,Entire home/apt,0.0
2,False,6,4,4497487,37.800646515671154,3373348,-122.41402866501043,37,350,11,Entire home/apt,5.0
3,False,7,4,9861752,37.74449682227777,1898486,-122.42717971618015,37,235,59,Entire home/apt,5.0
2,False,8,4,21149011,37.711444207395076,10363020,-122.45163604735984,37,150,13,Entire home/apt,5.0
2,True,9,4,20850212,37.797442099925995,4022990,-122.42535371324544,37,129,54,Entire home/apt,4.5
2,False,10,4,1265179,37.75603633879443,12304321,-122.44183040849724,37,250,11,Entire home/apt,5.0
2,False,11,4,38714998,37.76187214337259,7389611,-122.4061935902992,37,200,15,Entire home/apt,5.0
3,True,12,4,75978,37.75300726990606,4614763,-122.4040496024233,37,235,128,Entire home/apt,5.0
3,False,13,4,55218036,37.73212362718697,12051375,-122.44206947976294,37,295,12,Entire home/apt,5.0
3,True,14,4,74679017,37.77994325078395,13319043,-122.47552619702371,37,235,1,Entire home/apt,0.0
3,False,15,4,2146719,37.778148827198514,9905940,-122.43752182830688,37,290,20,Entire home/apt,5.0
3,False,16,4,8856312,37.75868556288544,1673011,-122.42679542741432,37,525,44,Entire home/apt,5.0
2,True,17,4,1291328,37.75349984447392,2889301,-122.41575003229678,37,300,45,Entire home/apt,4.5
2,False,18,4,6346492,37.78745370789053,1684346,-122.41045424591462,37,179,37,Entire home/apt,5.0
2,False,1,4,1671567,37.791472623794505,12728027,-122.43384697342833,38,288,4,Entire home/apt,5.0
2,True,2,4,13460463,37.759479685521605,2628017,-122.41932829620112,38,200,0,Entire home/apt,0.0
2,False,3,4,1399188,37.77385629779847,4966389,-122.4466741095042,38,235,2,Entire home/apt,0.0
3,False,4,4,43386321,37.786328992375516,13843165,-122.44633139323047,38,225,0,Entire home/apt,0.0
2,False,5,4,7653597,37.74500674687769,4888308,-122.42360957564703,38,220,50,Entire home/apt,5.0
2,True,6,4,3345843,37.77795353087855,666192,-122.4481722637092,38,180,37,Entire home/apt,4.5
2,False,7,4,29209,37.75092789394618,6221976,-122.41306657306336,38,234,14,Entire home/apt,5.0
3,False,8,4,36948134,37.758980898026834,8169181,-122.44772355510923,38,470,17,Entire home/apt,4.5
4,True,9,4,5537980,37.769738909685245,6415052,-122.43695102058447,38,350,4,Entire home/apt,5.0
3,False,10,4,70152395,37.80332360723753,12845136,-122.44381906784922,38,450,2,Entire home/apt,0.0
2,True,11,4,3077270,37.73501192969489,7458845,-122.42597276628003,38,395,5,Entire home/apt,5.0
2,False,12,4,100800,37.78716464559002,24723,-122.43386112927003,38,170,152,Entire home/apt,4.5
2,True,13,4,466347,37.75945120576592,4777415,-122.4233563751818,38,300,3,Entire home/apt,5.0
3,True,14,4,80517551,37.74755002311163,13747542,-122.49032920011697,38,224,0,Entire home/apt,0.0
3,False,15,4,56921931,37.718686221136785,10971773,-122.44657843988328,38,150,2,Entire home/apt,0.0
3,False,16,4,2716741,37.77418856327234,11674092,-122.429436440567,38,200,0,Entire home/apt,0.0
2,False,17,4,12739745,37.77643431322825,9367751,-122.41666525425745,38,500,10,Entire home/apt,5.0
2,True,18,4,40556426,37.77884759576378,13187588,-122.4365383002973,38,273,2,Entire home/apt,0.0
1,False,1,4,41762398,37.7159842028066,7919970,-122.49848079727877,39,150,12,Entire home/apt,4.5
1,True,2,4,8797452,37.752119769313175,1660173,-122.41443940317012,39,245,138,Entire home/apt,4.0
2,False,3,4,17797759,37.79997169935587,3534885,-122.40803969946752,39,243,55,Entire home/apt,3.5
3,False,4,4,55218036,37.73212362718697,12051375,-122.44206947976294,39,295,12,Entire home/apt,5.0
4,False,5,4,4349750,37.74091469503374,1059611,-122.41642570020767,39,264,0,Entire home/apt,0.0
1,False,6,4,11775397,37.75280016788491,2305401,-122.41837158109477,39,220,94,Entire home/apt,5.0
1,False,7,4,9132615,37.78823450302219,6885816,-122.4220214688489,39,142,3,Entire home/apt,5.0
3,False,8,4,4966974,37.80738324187612,3182798,-122.40944425270467,39,308,16,Entire home/apt,4.5
4,True,9,4,37917550,37.7755834610888,11531128,-122.45518829097121,39,289,5,Entire home/apt,5.0
2,False,10,4,17153803,37.7982610424555,9064582,-122.41657651801916,39,200,5,Entire home/apt,5.0
1,True,11,4,6060875,37.76282267981034,10994515,-122.41862760548813,39,350,0,Entire home/apt,0.0
4,False,12,4,29823961,37.7421707795424,6262273,-122.42276532203672,39,300,0,Entire home/apt,0.0
3,False,13,4,640797,37.755873031353076,6107359,-122.40905707897586,39,319,75,Entire home/apt,5.0
2,False,14,4,14409563,37.77576707115861,6299485,-122.40866614979609,39,250,5,Entire home/apt,5.0
2,True,15,4,37278638,37.807766792419734,7116305,-122.41670647404462,39,204,28,Entire home/apt,4.5
2,True,16,4,3077270,37.73501192969489,7458845,-122.42597276628003,39,395,5,Entire home/apt,5.0
2,False,17,4,7184255,37.778334346788306,8940883,-122.40417730800917,39,295,36,Entire home/apt,4.5
1,False,18,4,9407483,37.7722108783202,13452472,-122.39366525964078,39,115,0,Entire home/apt,0.0
3,False,1,4,432967,37.77686427958934,6915290,-122.42928651306713,40,325,47,Entire home/apt,5.0
5,False,2,4,3476328,37.74117055924057,10365342,-122.40813812495526,40,235,2,Entire home/apt,0.0
3,False,3,4,22740583,37.770000067290745,4379621,-122.44813676834384,40,211,57,Entire home/apt,4.5
2,False,4,4,26860112,37.722065368973155,8474183,-122.43773239194527,40,167,11,Entire home/apt,5.0
2,False,5,4,27335724,37.74459687756245,11532945,-122.42758466576646,40,180,2,Entire home/apt,0.0
2,False,6,4,4497487,37.800646515671154,3373348,-122.41402866501043,40,350,11,Entire home/apt,5.0
3,False,7,4,9861752,37.74449682227777,1898486,-122.42717971618015,40,235,59,Entire home/apt,5.0
2,False,8,4,21149011,37.711444207395076,10363020,-122.45163604735984,40,150,13,Entire home/apt,5.0
2,True,9,4,20850212,37.797442099925995,4022990,-122.42535371324544,40,129,54,Entire home/apt,4.5
2,False,10,4,1265179,37.75603633879443,12304321,-122.44183040849724,40,250,11,Entire home/apt,5.0
2,False,11,4,38714998,37.76187214337259,7389611,-122.4061935902992,40,200,15,Entire home/apt,5.0
3,True,12,4,75978,37.75300726990606,4614763,-122.4040496024233,40,235,128,Entire home/apt,5.0
3,False,13,4,55218036,37.73212362718697,12051375,-122.44206947976294,40,295,12,Entire home/apt,5.0
3,True,14,4,74679017,37.77994325078395,13319043,-122.47552619702371,40,235,1,Entire home/apt,0.0
3,False,15,4,2146719,37.778148827198514,9905940,-122.43752182830688,40,290,20,Entire home/apt,5.0
3,False,16,4,8856312,37.75868556288544,1673011,-122.42679542741432,40,525,44,Entire home/apt,5.0
2,True,17,4,1291328,37.75349984447392,2889301,-122.41575003229678,40,300,45,Entire home/apt,4.5
2,False,18,4,6346492,37.78745370789053,1684346,-122.41045424591462,40,179,37,Entire home/apt,5.0
3,False,1,4,432967,37.77686427958934,6915290,-122.42928651306713,41,325,47,Entire home/apt,5.0
5,False,2,4,3476328,37.74117055924057,10365342,-122.40813812495526,41,235,2,Entire home/apt,0.0
3,False,3,4,22740583,37.770000067290745,4379621,-122.44813676834384,41,211,57,Entire home/apt,4.5
2,False,4,4,26860112,37.722065368973155,8474183,-122.43773239194527,41,167,11,Entire home/apt,5.0
2,False,5,4,27335724,37.74459687756245,11532945,-122.42758466576646,41,180,2,Entire home/apt,0.0
2,False,6,4,4497487,37.800646515671154,3373348,-122.41402866501043,41,350,11,Entire home/apt,5.0
3,False,7,4,9861752,37.74449682227777,1898486,-122.42717971618015,41,235,59,Entire home/apt,5.0
2,False,8,4,21149011,37.711444207395076,10363020,-122.45163604735984,41,150,13,Entire home/apt,5.0
2,True,9,4,20850212,37.797442099925995,4022990,-122.42535371324544,41,129,54,Entire home/apt,4.5
2,False,10,4,1265179,37.75603633879443,12304321,-122.44183040849724,41,250,11,Entire home/apt,5.0
2,False,11,4,38714998,37.76187214337259,7389611,-122.4061935902992,41,200,15,Entire home/apt,5.0
3,True,12,4,75978,37.75300726990606,4614763,-122.4040496024233,41,235,128,Entire home/apt,5.0
3,False,13,4,55218036,37.73212362718697,12051375,-122.44206947976294,41,295,12,Entire home/apt,5.0
3,True,14,4,74679017,37.77994325078395,13319043,-122.47552619702371,41,235,1,Entire home/apt,0.0
3,False,15,4,2146719,37.778148827198514,9905940,-122.43752182830688,41,290,20,Entire home/apt,5.0
3,False,16,4,8856312,37.75868556288544,1673011,-122.42679542741432,41,525,44,Entire home/apt,5.0
2,True,17,4,1291328,37.75349984447392,2889301,-122.41575003229678,41,300,45,Entire home/apt,4.5
2,False,18,4,6346492,37.78745370789053,1684346,-122.41045424591462,41,179,37,Entire home/apt,5.0
3,False,1,4,432967,37.77686427958934,6915290,-122.42928651306713,42,325,47,Entire home/apt,5.0
5,False,2,4,3476328,37.74117055924057,10365342,-122.40813812495526,42,235,2,Entire home/apt,0.0
3,False,3,4,22740583,37.770000067290745,4379621,-122.44813676834384,42,211,57,Entire home/apt,4.5
2,False,4,4,26860112,37.722065368973155,8474183,-122.43773239194527,42,167,11,Entire home/apt,5.0
2,False,5,4,27335724,37.74459687756245,11532945,-122.42758466576646,42,180,2,Entire home/apt,0.0
2,False,6,4,4497487,37.800646515671154,3373348,-122.41402866501043,42,350,11,Entire home/apt,5.0
3,False,7,4,9861752,37.74449682227777,1898486,-122.42717971618015,42,235,59,Entire home/apt,5.0
2,False,8,4,21149011,37.711444207395076,10363020,-122.45163604735984,42,150,13,Entire home/apt,5.0
2,True,9,4,20850212,37.797442099925995,4022990,-122.42535371324544,42,129,54,Entire home/apt,4.5
2,False,10,4,1265179,37.75603633879443,12304321,-122.44183040849724,42,250,11,Entire home/apt,5.0
2,False,11,4,38714998,37.76187214337259,7389611,-122.4061935902992,42,200,15,Entire home/apt,5.0
3,True,12,4,75978,37.75300726990606,4614763,-122.4040496024233,42,235,128,Entire home/apt,5.0
3,False,13,4,55218036,37.73212362718697,12051375,-122.44206947976294,42,295,12,Entire home/apt,5.0
3,True,14,4,74679017,37.77994325078395,13319043,-122.47552619702371,42,235,1,Entire home/apt,0.0
3,False,15,4,2146719,37.778148827198514,9905940,-122.43752182830688,42,290,20,Entire home/apt,5.0
3,False,16,4,8856312,37.75868556288544,1673011,-122.42679542741432,42,525,44,Entire home/apt,5.0
2,True,17,4,1291328,37.75349984447392,2889301,-122.41575003229678,42,300,45,Entire home/apt,4.5
2,False,18,4,6346492,37.78745370789053,1684346,-122.41045424591462,42,179,37,Entire home/apt,5.0
2,False,1,4,17797759,37.79997169935587,3534885,-122.40803969946752,43,243,55,Entire home/apt,3.5
3,False,2,4,55218036,37.73212362718697,12051375,-122.44206947976294,43,295,12,Entire home/apt,5.0
4,False,3,4,4349750,37.74091469503374,1059611,-122.41642570020767,43,264,0,Entire home/apt,0.0
1,False,4,4,2242312,37.78270450726671,522115,-122.46629650179413,43,135,11,Entire home/apt,4.5
1,False,5,4,11775397,37.75280016788491,2305401,-122.41837158109477,43,220,94,Entire home/apt,5.0
1,False,6,4,9132615,37.78823450302219,6885816,-122.4220214688489,43,142,3,Entire home/apt,5.0
4,True,7,4,37917550,37.7755834610888,11531128,-122.45518829097121,43,289,5,Entire home/apt,5.0
2,False,8,4,17153803,37.7982610424555,9064582,-122.41657651801916,43,200,5,Entire home/apt,5.0
1,True,9,4,6060875,37.76282267981034,10994515,-122.41862760548813,43,350,0,Entire home/apt,0.0
4,False,10,4,29823961,37.7421707795424,6262273,-122.42276532203672,43,300,0,Entire home/apt,0.0
3,False,11,4,640797,37.755873031353076,6107359,-122.40905707897586,43,319,75,Entire home/apt,5.0
2,False,12,4,14409563,37.77576707115861,6299485,-122.40866614979609,43,250,5,Entire home/apt,5.0
2,True,13,4,37278638,37.807766792419734,7116305,-122.41670647404462,43,204,28,Entire home/apt,4.5
2,True,14,4,3077270,37.73501192969489,7458845,-122.42597276628003,43,395,5,Entire home/apt,5.0
2,False,15,4,7184255,37.778334346788306,8940883,-122.40417730800917,43,295,36,Entire home/apt,4.5
1,False,16,4,9407483,37.7722108783202,13452472,-122.39366525964078,43,115,0,Entire home/apt,0.0
2,True,17,4,1635768,37.763257866312244,10878099,-122.40330905219565,43,550,0,Entire home/apt,0.0
2,False,18,4,6048908,37.764562691464256,13031597,-122.424428700963,43,500,1,Entire home/apt,0.0
2,False,1,4,52032557,37.79278567722487,10139068,-122.41661863658344,44,285,7,Entire home/apt,5.0
1,False,2,4,41762398,37.7159842028066,7919970,-122.49848079727877,44,150,12,Entire home/apt,4.5
1,True,3,4,8797452,37.752119769313175,1660173,-122.41443940317012,44,245,138,Entire home/apt,4.0
2,False,4,4,17797759,37.79997169935587,3534885,-122.40803969946752,44,243,55,Entire home/apt,3.5
3,False,5,4,55218036,37.73212362718697,12051375,-122.44206947976294,44,295,12,Entire home/apt,5.0
4,False,6,4,4349750,37.74091469503374,1059611,-122.41642570020767,44,264,0,Entire home/apt,0.0
1,False,7,4,2242312,37.78270450726671,522115,-122.46629650179413,44,135,11,Entire home/apt,4.5
1,False,8,4,11775397,37.75280016788491,2305401,-122.41837158109477,44,220,94,Entire home/apt,5.0
1,False,9,4,9132615,37.78823450302219,6885816,-122.4220214688489,44,142,3,Entire home/apt,5.0
3,False,10,4,4966974,37.80738324187612,3182798,-122.40944425270467,44,308,16,Entire home/apt,4.5
4,True,11,4,37917550,37.7755834610888,11531128,-122.45518829097121,44,289,5,Entire home/apt,5.0
2,False,12,4,17153803,37.7982610424555,9064582,-122.41657651801916,44,200,5,Entire home/apt,5.0
1,True,13,4,6060875,37.76282267981034,10994515,-122.41862760548813,44,350,0,Entire home/apt,0.0
4,False,14,4,29823961,37.7421707795424,6262273,-122.42276532203672,44,300,0,Entire home/apt,0.0
3,False,15,4,640797,37.755873031353076,6107359,-122.40905707897586,44,319,75,Entire home/apt,5.0
2,False,16,4,14409563,37.77576707115861,6299485,-122.40866614979609,44,250,5,Entire home/apt,5.0
2,True,17,4,37278638,37.807766792419734,7116305,-122.41670647404462,44,204,28,Entire home/apt,4.5
2,True,18,4,3077270,37.73501192969489,7458845,-122.42597276628003,44,395,5,Entire home/apt,5.0
6,False,1,4,21199285,37.74762441356345,9695480,-122.4750992067926,45,399,24,Entire home/apt,5.0
2,True,2,4,66637148,37.79101527476824,12972437,-122.41224480098991,45,325,1,Entire home/apt,0.0
2,False,3,4,1671567,37.791472623794505,12728027,-122.43384697342833,45,288,4,Entire home/apt,5.0
2,True,4,4,13460463,37.759479685521605,2628017,-122.41932829620112,45,200,0,Entire home/apt,0.0
2,False,5,4,1399188,37.77385629779847,4966389,-122.4466741095042,45,235,2,Entire home/apt,0.0
3,False,6,4,43386321,37.786328992375516,13843165,-122.44633139323047,45,225,0,Entire home/apt,0.0
2,False,7,4,7653597,37.74500674687769,4888308,-122.42360957564703,45,220,50,Entire home/apt,5.0
2,True,8,4,3345843,37.77795353087855,666192,-122.4481722637092,45,180,37,Entire home/apt,4.5
2,False,9,4,29209,37.75092789394618,6221976,-122.41306657306336,45,234,14,Entire home/apt,5.0
3,False,10,4,36948134,37.758980898026834,8169181,-122.44772355510923,45,470,17,Entire home/apt,4.5
4,True,11,4,5537980,37.769738909685245,6415052,-122.43695102058447,45,350,4,Entire home/apt,5.0
3,False,12,4,70152395,37.80332360723753,12845136,-122.44381906784922,45,450,2,Entire home/apt,0.0
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,45,395,5,Entire home/apt,5.0
2,False,14,4,100800,37.78716464559002,24723,-122.43386112927003,45,170,152,Entire home/apt,4.5
2,True,15,4,466347,37.75945120576592,4777415,-122.4233563751818,45,300,3,Entire home/apt,5.0
3,True,16,4,80517551,37.74755002311163,13747542,-122.49032920011697,45,224,0,Entire home/apt,0.0
3,False,17,4,56921931,37.718686221136785,10971773,-122.44657843988328,45,150,2,Entire home/apt,0.0
3,False,18,4,2716741,37.77418856327234,11674092,-122.429436440567,45,200,0,Entire home/apt,0.0
1,False,1,4,41762398,37.7159842028066,7919970,-122.49848079727877,46,150,12,Entire home/apt,4.5
1,True,2,4,8797452,37.752119769313175,1660173,-122.41443940317012,46,245,138,Entire home/apt,4.0
2,False,3,4,17797759,37.79997169935587,3534885,-122.40803969946752,46,243,55,Entire home/apt,3.5
3,False,4,4,55218036,37.73212362718697,12051375,-122.44206947976294,46,295,12,Entire home/apt,5.0
4,False,5,4,4349750,37.74091469503374,1059611,-122.41642570020767,46,264,0,Entire home/apt,0.0
1,False,6,4,2242312,37.78270450726671,522115,-122.46629650179413,46,135,11,Entire home/apt,4.5
1,False,7,4,11775397,37.75280016788491,2305401,-122.41837158109477,46,220,94,Entire home/apt,5.0
1,False,8,4,9132615,37.78823450302219,6885816,-122.4220214688489,46,142,3,Entire home/apt,5.0
