bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,8,4,1151639,38.582584147328156,9238177,-121.51346430763435,7,190,1,Entire home/apt,0.0
2,False,9,4,12487322,38.57797449741001,8644204,-121.50058815758007,7,299,1,Entire home/apt,0.0
2,False,10,4,14136955,38.55568911024284,2838492,-121.51924307002442,7,165,19,Entire home/apt,5.0
2,False,11,4,15176355,38.577394485180605,2986104,-121.5012136745227,7,185,40,Entire home/apt,4.5
1,False,12,4,80777285,38.578450049362864,13909278,-121.5561879576496,7,67,2,Entire home/apt,0.0
3,False,13,4,19204856,38.55210057393484,3752387,-121.495676221321,7,122,10,Entire home/apt,4.5
2,False,14,4,16069409,38.61394382472921,3271180,-121.51868517579865,7,94,10,Entire home/apt,5.0
2,False,15,4,23185039,38.55217009224188,12907473,-121.45629891009769,7,175,0,Entire home/apt,0.0
5,False,16,4,27755202,38.64725787233857,6600300,-121.53552631920047,7,599,8,Entire home/apt,4.5
2,False,17,4,79896848,38.63083978975908,13699373,-121.38865110157919,7,40,0,Entire home/apt,0.0
2,False,18,4,6067214,38.677499581542044,5945310,-121.53486409444791,7,149,11,Entire home/apt,5.0
2,False,1,4,6067214,38.6657248542602,12858154,-121.52959646611617,8,149,0,Entire home/apt,0.0
2,False,2,4,79896848,38.63083978975908,13699373,-121.38865110157919,8,40,0,Entire home/apt,0.0
2,False,3,4,6067214,38.677499581542044,5945310,-121.53486409444791,8,149,11,Entire home/apt,5.0
3,False,4,4,710177,38.64980392195125,234358,-121.36433884318433,8,202,0,Entire home/apt,0.0
2,False,5,4,18202491,38.58041136437228,7854124,-121.52075783345168,8,220,9,Entire home/apt,4.5
2,False,6,4,3250333,38.62798339866014,7481188,-121.31895575370099,8,85,54,Entire home/apt,5.0
3,False,7,4,42683787,38.622243830316485,8087114,-121.31152099735759,8,150,20,Entire home/apt,5.0
4,True,8,4,35302474,38.644379786808585,6743628,-121.33920052409631,8,299,21,Entire home/apt,4.5
2,False,9,4,6067214,38.66202647605935,11972603,-121.32352652322975,8,120,2,Entire home/apt,0.0
1,True,10,4,56783288,38.645813862176325,14139644,-121.25661377803823,8,109,8,Entire home/apt,5.0
1,True,11,4,20326334,38.65731683105603,3923812,-121.25083065477567,8,110,40,Entire home/apt,5.0
2,False,12,4,48626463,38.662657907584304,9371970,-121.22192367393409,8,133,59,Entire home/apt,4.5
2,False,13,4,2071355,38.63764367659408,6865112,-121.28633322406877,8,140,38,Entire home/apt,5.0
2,True,14,4,39461591,38.63574155812787,7530053,-121.29009778874595,8,154,26,Entire home/apt,5.0
4,False,15,4,10736514,38.63360352936669,2106060,-121.27223441717184,8,385,15,Entire home/apt,5.0
3,False,16,4,85546334,38.65034429761911,14154445,-121.26884043574887,8,100,1,Entire home/apt,0.0
3,False,17,4,45409492,38.771922522455526,8636361,-121.2941006223658,8,199,6,Entire home/apt,5.0
4,False,18,4,25615845,38.72510762983293,12847787,-121.25233208054954,8,190,9,Entire home/apt,5.0
