bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,15,4,36128883,37.73536954870182,7615490,-122.44377991796718,10,250,86,Entire home/apt,5.0
2,False,16,4,899994,37.74245447278565,2890120,-122.42093167221657,10,320,14,Entire home/apt,5.0
2,False,17,4,1896342,37.74428338207558,377301,-122.41602120645486,10,232,11,Entire home/apt,5.0
2,True,18,4,37068215,37.78458732105989,7069881,-122.48276379035627,10,250,45,Entire home/apt,5.0
2,False,1,4,28918797,37.75546338019834,7852469,-122.50809518508794,11,250,52,Entire home/apt,5.0
2,False,2,4,49716827,37.74936681137381,9608262,-122.42508697003694,11,188,12,Entire home/apt,5.0
2,True,3,4,12780961,37.76050580114699,10832099,-122.4234860295305,11,250,8,Entire home/apt,4.5
1,False,4,4,13387617,37.760242293462355,12137766,-122.4404053823691,11,185,26,Entire home/apt,4.5
1,True,5,4,2183873,37.76050928724545,9953407,-122.42258379651527,11,169,4,Entire home/apt,4.5
1,True,6,4,3345843,37.77795353087855,666192,-122.4481722637092,11,180,44,Entire home/apt,4.5
1,False,7,4,52252008,37.73571332293996,13796550,-122.42679510615876,11,149,0,Entire home/apt,0.0
2,True,8,4,63860838,37.718740502801765,14934023,-122.47450552804817,11,303,0,Entire home/apt,0.0
2,True,9,4,9286454,37.77976346940125,1767543,-122.44275646517904,11,350,141,Entire home/apt,5.0
1,False,10,4,93959544,37.788414329976945,14936899,-122.41332984906576,11,195,2,Entire home/apt,0.0
2,False,11,4,8286990,37.773732148667904,1556680,-122.49964125219617,11,182,139,Entire home/apt,5.0
1,True,12,4,25963295,37.78143337110802,9395222,-122.50517932748954,11,175,62,Entire home/apt,4.5
2,False,13,4,1398974,37.76108060793944,9869323,-122.44531992925114,11,320,6,Entire home/apt,5.0
2,False,14,4,12050548,37.769557827051514,7673095,-122.43008852760686,11,250,0,Entire home/apt,0.0
2,True,15,4,19933744,37.77620644701242,10918057,-122.4336824896849,11,630,0,Entire home/apt,0.0
2,True,16,4,4097204,37.77959730881622,7726184,-122.47003628889988,11,225,14,Entire home/apt,5.0
4,True,17,4,1332018,37.79666112794982,12855674,-122.43222091264532,11,599,15,Entire home/apt,4.5
1,True,18,4,78655467,37.77589064430904,13601400,-122.41205168760109,11,174,7,Entire home/apt,4.5
2,False,1,4,1398974,37.76108060793944,9869323,-122.44531992925114,12,320,6,Entire home/apt,5.0
2,False,2,4,12050548,37.769557827051514,7673095,-122.43008852760686,12,250,0,Entire home/apt,0.0
2,True,3,4,19933744,37.77620644701242,10918057,-122.4336824896849,12,630,0,Entire home/apt,0.0
2,True,4,4,4097204,37.77959730881622,7726184,-122.47003628889988,12,225,14,Entire home/apt,5.0
4,True,5,4,1332018,37.79666112794982,12855674,-122.43222091264532,12,599,15,Entire home/apt,4.5
1,True,6,4,78655467,37.77589064430904,13601400,-122.41205168760109,12,174,7,Entire home/apt,4.5
3,False,7,4,44541668,37.72909603049094,10729215,-122.4552823888297,12,349,7,Entire home/apt,5.0
2,False,8,4,8911082,37.76082631245302,13588571,-122.42010347472808,12,250,4,Entire home/apt,5.0
2,False,9,4,7466708,37.75077987242939,4874052,-122.43951527279555,12,250,4,Entire home/apt,5.0
3,False,10,4,5689322,37.75974516753144,1033754,-122.50543778296071,12,300,91,Entire home/apt,5.0
0,False,11,4,2633666,37.776691593038436,13447420,-122.41544117807061,12,121,4,Entire home/apt,5.0
1,False,12,4,3838474,37.77109315989008,14325921,-122.4269738616394,12,204,0,Entire home/apt,0.0
2,False,13,4,23131929,37.7539335458531,6261031,-122.4172323165539,12,300,50,Entire home/apt,5.0
2,False,14,4,2859320,37.74242619117118,7463586,-122.47508923423199,12,184,6,Entire home/apt,4.5
3,True,15,4,42509574,37.77354088747622,8084772,-122.41118658251418,12,500,18,Entire home/apt,4.0
2,False,16,4,11401489,37.76352806939103,7760019,-122.4701960623898,12,249,10,Entire home/apt,5.0
3,False,17,4,2567585,37.75980516082806,522089,-122.42446898841631,12,395,18,Entire home/apt,4.5
2,False,18,4,16630135,37.770163308150785,3291691,-122.43553240208988,12,200,3,Entire home/apt,5.0
4,False,1,4,11512680,37.774946701822245,2254431,-122.50921186423082,13,375,25,Entire home/apt,5.0
2,True,2,4,944215,37.76867194338203,8564563,-122.41785764787078,13,195,13,Entire home/apt,4.5
2,False,3,4,339788,37.766626406415554,1584021,-122.42019547057853,13,395,99,Entire home/apt,5.0
0,False,4,4,6346492,37.78729381989861,1281167,-122.40943663089524,13,180,147,Entire home/apt,5.0
1,False,5,4,1525192,37.7626741714481,295240,-122.43919495998337,13,275,55,Entire home/apt,5.0
2,True,6,4,63655712,37.77902553002259,12454870,-122.40795809584534,13,350,10,Entire home/apt,4.5
2,False,7,4,52442894,37.75844058543463,10207235,-122.40674822840695,13,250,32,Entire home/apt,4.5
2,False,8,4,11107496,37.759670326525196,10070039,-122.41478646501461,13,325,6,Entire home/apt,5.0
2,False,9,4,1526682,37.75371107905221,9440164,-122.39875820406878,13,225,1,Entire home/apt,0.0
3,False,10,4,55218036,37.73212362718697,12051375,-122.44206947976294,13,325,30,Entire home/apt,5.0
1,False,11,4,12587620,37.76683534359111,11396997,-122.42251067169417,13,220,31,Entire home/apt,5.0
1,False,12,4,6529552,37.75831970480872,14118533,-122.51075617549624,13,161,6,Entire home/apt,5.0
1,True,13,4,2192745,37.79817832588284,11480730,-122.39924690580465,13,280,9,Entire home/apt,4.0
1,False,14,4,10409524,37.805148974008645,2065706,-122.42001983591896,13,300,0,Entire home/apt,0.0
1,False,15,4,3940564,37.76738589580288,749744,-122.44930375945344,13,340,102,Entire home/apt,4.5
1,True,16,4,73614199,37.762487971768735,13652344,-122.4011454400192,13,190,15,Entire home/apt,5.0
3,False,17,4,51361960,37.75762092523846,9998508,-122.44424874280881,13,475,12,Entire home/apt,5.0
3,False,18,4,36473294,37.77863791131513,11418326,-122.46554718048421,13,225,4,Entire home/apt,5.0
1,False,1,4,6529552,37.75831970480872,14118533,-122.51075617549624,14,161,6,Entire home/apt,5.0
1,True,2,4,2192745,37.79817832588284,11480730,-122.39924690580465,14,280,9,Entire home/apt,4.0
1,False,3,4,10409524,37.805148974008645,2065706,-122.42001983591896,14,300,0,Entire home/apt,0.0
1,False,4,4,3940564,37.76738589580288,749744,-122.44930375945344,14,340,102,Entire home/apt,4.5
1,True,5,4,6203265,37.76381802783035,4575056,-122.4341300799366,14,199,46,Entire home/apt,4.0
1,True,6,4,73614199,37.762487971768735,13652344,-122.4011454400192,14,190,15,Entire home/apt,5.0
2,True,7,4,547722,37.776997657428225,11260839,-122.41188938949159,14,170,45,Entire home/apt,4.0
3,False,8,4,51361960,37.75762092523846,9998508,-122.44424874280881,14,475,12,Entire home/apt,5.0
3,False,9,4,36473294,37.77863791131513,11418326,-122.46554718048421,14,225,4,Entire home/apt,5.0
2,True,10,4,12739745,37.788248886513934,15010826,-122.39091162282907,14,525,0,Entire home/apt,0.0
2,False,11,4,10226011,37.739345484876516,12679234,-122.49681114691677,14,159,6,Entire home/apt,5.0
2,False,12,4,16115729,37.775517930356024,13117656,-122.39284254553134,14,368,25,Entire home/apt,5.0
1,False,13,4,54149759,37.77324628279152,10502323,-122.50588585345268,14,265,7,Entire home/apt,5.0
2,False,14,4,461851,37.77176164245953,8444947,-122.44191208573669,14,349,18,Entire home/apt,5.0
0,False,15,4,3211906,37.79189653561149,7904891,-122.41646411167645,14,259,5,Entire home/apt,5.0
2,False,16,4,92979130,37.80317143303896,14852542,-122.4273902978878,14,300,0,Entire home/apt,0.0
1,False,17,4,747182,37.764526191864164,13460506,-122.42045852413383,14,160,2,Entire home/apt,0.0
2,False,18,4,90541912,37.734196415593914,14596029,-122.43264836750018,14,225,3,Entire home/apt,5.0
1,False,1,4,1110789,37.75739517562197,10910086,-122.44520982704503,15,150,16,Entire home/apt,5.0
2,True,2,4,52721270,37.78299863618747,10255048,-122.48276124564751,15,975,0,Entire home/apt,0.0
