bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
4,True,6,4,56274195,37.344749063249196,10862947,-121.98669482055725,5,900,0,Entire home/apt,0.0
4,False,7,4,55963499,37.3447347307466,10809982,-121.93394653485241,5,1500,0,Entire home/apt,0.0
2,True,8,4,66535835,37.39133202474968,13453813,-122.02088004333851,5,195,3,Entire home/apt,4.5
4,False,9,4,8661105,37.399674242859824,9514309,-121.96333894273421,5,1800,0,Entire home/apt,0.0
3,False,10,4,55451172,37.35588281051195,10728644,-121.98076862288806,5,845,0,Entire home/apt,0.0
2,False,11,4,13046709,37.35430134207034,10754211,-121.95804235398899,5,1000,0,Entire home/apt,0.0
2,False,12,4,13387887,37.367353847602985,10884150,-122.02212138944462,5,190,7,Entire home/apt,5.0
2,True,13,4,45844772,37.39685338128855,10357742,-122.00892941159488,5,175,5,Entire home/apt,5.0
3,False,14,4,57313150,37.33516399088182,11043569,-121.97779280070682,5,2400,0,Entire home/apt,0.0
2,True,15,4,55469574,37.33783197892021,10886640,-121.97899323667215,5,750,0,Entire home/apt,0.0
2,True,16,4,55444170,37.35869679113641,10996268,-121.96539631880799,5,1500,0,Entire home/apt,0.0
0,False,17,4,53218971,37.3555328399477,10341732,-121.94643199936934,5,500,1,Entire home/apt,0.0
2,False,18,4,2120205,37.34385658673043,8577976,-121.97837404001679,5,229,8,Entire home/apt,4.0
2,True,1,4,56084631,37.39536026726546,10831110,-121.9588091156869,6,3995,0,Entire home/apt,0.0
2,True,2,4,21966582,37.395758121515605,10765421,-121.96216536287317,6,395,0,Entire home/apt,0.0
3,True,3,4,47922321,37.39653503493755,9215291,-121.9669226898364,6,2800,0,Entire home/apt,0.0
2,False,4,4,1378991,37.397455770236775,10827758,-121.9418492775787,6,800,0,Entire home/apt,0.0
3,True,5,4,43013275,37.34367470850459,8152091,-121.99288249228212,6,600,0,Entire home/apt,0.0
2,True,6,4,57538184,37.396717408122484,11082956,-121.9430473636337,6,600,0,Entire home/apt,0.0
2,True,7,4,53351872,37.39543595712812,10366063,-121.94910661599026,6,795,0,Entire home/apt,0.0
1,False,8,4,9419684,37.394042083485864,9113105,-121.94785194206236,6,241,0,Entire home/apt,0.0
1,False,9,4,45279488,37.3520337797164,11036293,-121.95172858909432,6,450,0,Entire home/apt,0.0
2,False,10,4,52800804,37.38643728262044,10268940,-122.02121129930926,6,165,10,Entire home/apt,5.0
4,False,11,4,52995040,37.3534134745341,10299969,-121.94578724279884,6,2200,0,Entire home/apt,0.0
3,False,12,4,82753917,37.382291597379826,13928756,-122.02134180356302,6,150,0,Entire home/apt,0.0
3,True,13,4,76762914,37.3921824328349,13532979,-122.0075595721958,6,300,2,Entire home/apt,0.0
4,False,14,4,54795964,37.4001107019693,10617732,-121.96683907599272,6,5000,0,Entire home/apt,0.0
3,False,15,4,23908074,37.398895077062576,7836758,-121.95842177398256,6,2250,0,Entire home/apt,0.0
3,False,16,4,10050703,37.35438194963092,8046925,-121.96769883413988,6,2000,1,Entire home/apt,0.0
3,False,17,4,4852258,37.36638487659097,10106793,-121.96940641745934,6,1445,0,Entire home/apt,0.0
2,False,18,4,28420759,37.36761315867364,10887380,-121.96805570647648,6,430,0,Entire home/apt,0.0
3,False,1,4,40521422,37.3594020488841,10838552,-121.97722816956328,7,1350,0,Entire home/apt,0.0
